timestamp,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1
1722036664,0.04,6.54,3633070,0,0,0.55,-1.27,0.04,0.02
1722036664,0.04,6.35,3633087,0,0,0.55,-1.27,0.02,0.01
1722036664,0.03,6.17,3633105,0,0,0.55,-2.27,0.01,-0.39
1722036664,0.03,5.99,3633122,0,0,-0.45,-2.27,-0.39,-0.33
1722036664,0.03,5.82,3633139,0,0,-0.45,-2.27,-0.33,-0.22
1722036664,0.03,5.65,3633157,0,0,-0.45,-2.27,-0.22,-0.13
1722036664,0.03,5.49,3633175,0,0,-0.45,-2.27,-0.13,-0.08
1722036664,0.03,5.33,3633193,0,0,-0.45,-3.27,-0.08,-0.44
1722036664,0.03,5.18,3633210,0,0,-0.45,-2.27,-0.04,0.03
1722036664,0.03,5.03,3633228,0,0,-0.45,-3.27,-0.03,-0.29
1722036664,0.03,4.89,3633245,0,0,-0.45,-2.27,-0.01,0.14
1722036664,0.03,4.75,3633262,0,0,-0.45,-2.27,-0.01,0.17
1722036664,0.03,4.62,3633280,0,0,-0.45,-1.27,0,0.51
1722036664,0.03,4.5,3633298,0,0,-0.45,-1.27,0,0.41
1722036664,0.03,4.37,3633316,0,0,-0.45,-1.27,0,0.27
1722036664,0.03,4.25,3633333,0,0,-0.45,-1.27,0,0.16
1722036664,0.03,4.14,3633350,0,0,-0.45,-1.27,0,0.09
1722036664,0.03,4.03,3633368,0,0,-0.45,-1.27,0,0.05
1722036664,0.03,3.92,3633385,0,0,0.55,-0.27,0.39,0.42
1722036664,0.03,3.81,3633403,0,0,0.55,0.73,0.34,0.75
1722036664,0.03,3.71,3633420,0,0,0.55,1.73,0.22,0.96
1722036664,0.03,3.62,3633437,0,0,-0.45,2.73,-0.26,1.1
1722036664,0.03,3.54,3633455,0,0,-0.45,2.73,-0.26,0.78
1722036664,0.03,3.46,3633472,0,0,-0.45,2.73,-0.18,0.49
1722036664,0.03,3.38,3633490,0,0,-0.45,1.73,-0.11,-0.11
1722036664,0.03,3.3,3633507,0,0,0.55,-0.27,0.33,-0.96
1722036664,0.03,3.23,3633525,0,0,0.55,-1.27,0.3,-1.2
1722036664,0.03,3.17,3633542,0,0,-0.45,-2.27,-0.19,-1.26
1722036664,0.03,3.12,3633559,0,0,-0.45,-3.27,-0.21,-1.28
1722036664,0.03,3.07,3633577,0,0,-0.45,-4.27,-0.15,-1.28
1722036664,0.03,3.02,3633594,0,0,-0.45,-4.27,-0.09,-0.88
1722036664,0.03,2.98,3633613,0,0,-0.45,-4.27,-0.06,-0.54
1722036664,0.03,2.94,3633630,0,0,-0.45,-4.27,-0.03,-0.32
1722036664,0.03,2.89,3633647,0,0,-0.45,-4.27,-0.02,-0.18
1722036664,0.03,2.84,3633665,0,0,-0.45,-4.27,-0.01,-0.1
1722036664,0.03,2.8,3633682,0,0,-0.45,-3.27,-0.01,0.33
1722036664,0.03,2.75,3633700,0,0,-0.45,-3.27,0,0.3
1722036664,0.03,2.7,3633717,0,0,-0.45,-3.27,0,0.21
1722036664,0.03,2.64,3633735,0,0,-0.45,-3.27,0,0.13
1722036664,0.03,2.58,3633753,0,0,-0.45,-2.27,0,0.47
1722036664,0.03,2.52,3633770,0,0,0.55,-3.27,0.39,-0.01
1722036665,0.03,2.46,3633788,0,0,-0.45,-3.27,-0.06,-0.09
1722036665,0.02,2.39,3633805,0,0,0.55,-3.27,0.28,-0.07
1722036665,0.02,2.33,3633822,0,0,-0.45,-3.27,-0.14,-0.05
1722036665,0.02,2.26,3633840,0,0,-0.45,-2.27,-0.17,0.36
1722036665,0.02,2.2,3633857,0,0,-0.45,-3.27,-0.12,-0.07
1722036665,0.02,2.14,3633875,0,0,-0.45,-2.27,-0.08,0.27
1722036665,0.02,2.09,3633893,0,0,-0.45,-3.27,-0.05,-0.15
1722036665,0.02,2.03,3633911,0,0,-1.45,-2.27,-0.42,0.22
1722036665,0.02,1.98,3633928,0,0,-1.45,-2.27,-0.35,0.21
1722036665,0.02,1.92,3633945,0,0,-1.45,-1.27,-0.23,0.54
1722036665,0.02,1.87,3633963,0,0,-1.45,-1.27,-0.14,0.43
1722036665,0.02,1.82,3633980,0,0,-1.45,-1.27,-0.08,0.28
1722036665,0.02,1.78,3633998,0,0,-1.45,-1.27,-0.05,0.17
1722036665,0.02,1.73,3634015,0,0,-0.45,-1.27,0.37,0.1
1722036665,0.02,1.69,3634032,0,0,-0.45,-2.27,0.32,-0.34
1722036665,0.03,1.65,3634050,0,0,-0.45,-2.27,0.22,-0.31
1722036665,0.03,1.61,3634068,0,0,-0.45,-3.27,0.13,-0.6
1722036665,0.03,1.57,3634086,0,0,-0.45,-2.27,0.08,-0.07
1722036665,0.03,1.54,3634103,0,0,-0.45,-2.27,0.04,0.04
1722036665,0.03,1.5,3634120,0,0,-0.45,-3.27,0.02,-0.35
1722036665,0.03,1.46,3634138,0,0,0.55,-2.27,0.41,0.09
1722036665,0.03,1.43,3634155,0,0,0.55,-2.27,0.35,0.13
1722036665,0.03,1.39,3634173,0,0,0.55,-2.27,0.23,0.1
1722036665,0.03,1.36,3634190,0,0,1.55,-2.27,0.53,0.06
1722036665,0.03,1.32,3634208,0,0,3.55,-3.27,1.2,-0.36
1722036665,0.03,1.29,3634225,0,0,5.55,-3.27,1.73,-0.32
1722036665,0.03,1.26,3634242,0,0,6.55,-4.27,1.68,-0.6
1722036665,0.04,1.23,3634260,0,0,9.55,-5.27,2.33,-0.86
1722036665,0.04,1.2,3634277,0,0,11.55,-8.27,2.51,-1.82
1722036665,0.05,1.18,3634295,0,0,11.55,-12.27,1.76,-2.99
1722036665,0.06,1.16,3634312,0,0,10.55,-18.27,0.7,-4.62
1722036665,0.07,1.17,3634329,0,0,8.55,-31.27,-0.48,-8.58
1722036665,0.08,1.2,3634347,0,0,6.55,-52.27,-1.31,-14.85
1722036665,0.09,1.3,3634365,0,0,3.55,-80.27,-2.23,-22.32
1722036665,0.1,1.5,3634383,0,0,1.55,-105.27,-2.48,-26.5
1722036665,0.12,1.86,3634400,0,0,0.55,-120.27,-2.15,-24.91
1722036665,0.13,2.39,3634418,0,0,-0.45,-127.27,-1.82,-19.71
1722036665,0.15,3.05,3634436,0,0,-0.45,-126.27,-1.21,-12.36
1722036665,0.16,3.81,3634453,0,0,0.55,-119.27,-0.34,-4.56
1722036665,0.17,4.57,3634472,0,0,1.55,-109.27,0.31,2.08
1722036665,0.18,5.33,3634489,0,0,1.55,-99.27,0.32,6.48
1722036665,0.19,6.1,3634507,0,0,1.55,-87.27,0.22,9.93
1722036665,0.2,6.91,3634524,0,0,2.55,-75.27,0.53,12.16
1722036665,0.21,7.75,3634541,1,0,1.55,-63.27,0.03,13.49
1722036665,0.21,8.59,3634559,1,0,2.55,-51.27,0.33,14.27
1722036665,0.21,9.4,3634576,1,0,2.55,-41.27,0.28,13.92
1722036665,0.21,10.16,3634594,1,0,2.55,-32.27,0.18,13.1
1722036665,0.21,10.89,3634611,1,0,1.55,-24.27,-0.28,12.07
1722036665,0.2,11.63,3634629,1,0,2.55,-17.27,0.12,10.92
1722036665,0.2,12.45,3634647,1,0,2.55,-12.27,0.15,9.32
1722036665,0.2,13.34,3634664,1,0,1.55,-6.27,-0.28,8.54
1722036665,0.2,14.25,3634682,1,0,1.55,-1.27,-0.27,7.73
1722036665,0.19,15.15,3634699,1,0,-2.45,1.73,-1.76,6.39
1722036665,0.2,15.98,3634716,1,0,-2.45,4.73,-1.46,5.37
1722036665,0.2,16.73,3634734,0,0,-1.45,7.73,-0.57,4.72
1722036665,0.2,17.36,3634752,0,0,-2.45,9.73,-0.64,3.94
1722036665,0.2,17.86,3634770,0,0,-5.45,11.73,-1.63,3.38
1722036666,0.21,18.25,3634787,0,0,-5.45,13.73,-1.29,3.03
1722036666,0.21,18.51,3634805,0,0,-1.45,14.73,0.74,2.43
1722036666,0.22,18.67,3634822,0,0,-1.45,15.73,0.85,1.97
1722036666,0.23,18.73,3634839,0,0,-2.45,16.73,0.21,1.68
1722036666,0.23,18.69,3634857,0,0,-3.45,16.73,-0.35,1.11
1722036666,0.24,18.57,3634874,0,0,-4.45,17.73,-0.73,1.07
1722036666,0.24,18.38,3634893,0,0,-2.45,17.73,0.22,0.73
1722036666,0.25,18.14,3634910,0,0,-1.45,18.73,0.7,0.84
1722036666,0.25,17.85,3634927,0,0,-1.45,18.73,0.57,0.6
1722036666,0.25,17.52,3634945,0,0,-2.45,19.73,-0.02,0.77
1722036666,0.25,17.17,3634962,0,0,-3.45,18.73,-0.51,0.17
1722036666,0.25,16.78,3634980,0,0,-2.45,18.73,-0.04,0.01
1722036666,0.25,16.38,3634997,0,0,1.55,18.73,1.62,-0.02
1722036666,0.25,15.97,3635015,0,0,0.55,18.73,1.01,-0.02
1722036666,0.25,15.55,3635033,0,0,0.55,18.73,0.59,-0.01
1722036666,0.25,15.12,3635050,0,0,0.55,18.73,0.34,-0.01
1722036666,0.25,14.7,3635068,0,0,0.55,18.73,0.19,0
1722036666,0.25,14.28,3635085,0,0,0.55,17.73,0.11,-0.4
1722036666,0.25,13.86,3635102,0,0,-1.45,18.73,-0.73,0.05
1722036666,0.26,13.45,3635120,0,0,-1.45,17.73,-0.64,-0.28
1722036666,0.26,13.05,3635138,0,0,-2.45,18.73,-0.82,0.14
1722036666,0.26,12.66,3635156,0,0,-2.45,17.73,-0.6,-0.22
1722036666,0.26,12.28,3635173,0,0,-3.45,18.73,-0.77,0.18
1722036666,0.26,11.92,3635191,0,0,-3.45,17.73,-0.56,-0.2
1722036666,0.26,11.57,3635208,0,0,-4.45,18.73,-0.75,0.19
1722036666,0.26,11.23,3635226,0,0,-3.45,18.73,-0.15,0.2
1722036666,0.26,10.91,3635244,0,0,-4.45,18.73,-0.4,0.14
1722036666,0.26,10.59,3635261,0,0,-5.45,19.73,-0.71,0.48
1722036666,0.27,10.29,3635279,0,0,-4.45,20.73,-0.15,0.78
1722036666,0.27,10,3635296,0,0,-5.45,20.73,-0.4,0.59
1722036666,0.26,9.72,3635313,0,0,-4.45,20.73,0.07,0.38
1722036666,0.26,9.45,3635331,0,0,-4.45,20.73,0.13,0.22
1722036666,0.26,9.19,3635348,0,0,-4.45,18.73,0.1,-0.66
1722036666,0.26,8.95,3635367,0,0,-3.45,17.73,0.46,-0.99
1722036666,0.25,8.71,3635384,0,0,-3.45,16.73,0.38,-1.14
1722036666,0.25,8.5,3635401,0,0,-2.45,14.73,0.64,-1.6
1722036666,0.25,8.3,3635419,0,0,-3.45,13.73,0.09,-1.57
1722036666,0.25,8.11,3635436,0,0,-2.45,13.73,0.37,-1.08
1722036666,0.24,7.94,3635454,0,0,-1.45,12.73,0.69,-1.06
1722036666,0.24,7.78,3635471,0,0,-2.45,11.73,0.14,-1.12
1722036666,0.24,7.62,3635489,0,0,-2.45,11.73,0,-0.79
1722036666,0.23,7.47,3635506,0,0,-2.45,10.73,-0.02,-0.88
1722036666,0.23,7.34,3635524,0,0,-2.45,10.73,-0.02,-0.62
1722036666,0.23,7.2,3635542,0,0,-2.45,10.73,-0.01,-0.39
1722036666,0.22,7.06,3635559,0,0,-1.45,10.73,0.39,-0.23
1722036666,0.22,6.92,3635577,0,0,-2.45,11.73,-0.06,0.26
1722036666,0.22,6.78,3635594,0,0,-2.45,10.73,-0.12,-0.13
1722036666,0.21,6.62,3635611,0,0,-1.45,10.73,0.3,-0.16
1722036666,0.21,6.46,3635629,0,0,-2.45,11.73,-0.11,0.28
1722036666,0.2,6.3,3635647,0,0,-1.45,11.73,0.25,0.27
1722036666,0.2,6.14,3635665,0,0,-1.45,11.73,0.23,0.18
1722036666,0.19,5.98,3635682,0,0,-1.45,11.73,0.16,0.11
1722036666,0.19,5.82,3635699,0,0,-1.45,11.73,0.1,0.07
1722036666,0.19,5.65,3635717,0,0,-1.45,10.73,0.06,-0.36
1722036666,0.18,5.49,3635734,0,0,-1.45,10.73,0.03,-0.32
1722036666,0.18,5.34,3635752,0,0,-0.45,9.73,0.41,-0.61
1722036666,0.18,5.19,3635769,0,0,-0.45,9.73,0.35,-0.47
1722036667,0.17,5.05,3635787,0,0,-0.45,9.73,0.23,-0.3
1722036667,0.17,4.92,3635804,0,0,-0.45,9.73,0.14,-0.18
1722036667,0.17,4.79,3635821,0,0,-0.45,8.73,0.08,-0.5
1722036667,0.16,4.66,3635839,0,0,-0.45,8.73,0.05,-0.4
1722036667,0.16,4.54,3635856,0,0,-0.45,7.73,0.03,-0.65
1722036667,0.16,4.42,3635874,0,0,-1.45,7.73,-0.38,-0.49
1722036667,0.16,4.32,3635891,0,0,-1.45,7.73,-0.33,-0.31
1722036667,0.15,4.21,3635908,0,0,-1.45,7.73,-0.22,-0.19
1722036667,0.15,4.11,3635926,0,0,-1.45,7.73,-0.13,-0.11
1722036667,0.15,4,3635943,0,0,-1.45,7.73,-0.08,-0.06
1722036667,0.15,3.9,3635961,0,0,-1.45,7.73,-0.04,-0.03
1722036667,0.14,3.8,3635978,0,0,-1.45,7.73,-0.03,-0.02
1722036667,0.14,3.7,3635996,0,0,-1.45,7.73,-0.01,-0.01
1722036667,0.14,3.6,3636014,0,0,-0.45,7.73,0.39,-0.01
1722036667,0.14,3.5,3636031,0,0,-1.45,6.73,-0.06,-0.4
1722036667,0.13,3.4,3636049,0,0,-0.45,6.73,0.28,-0.34
1722036667,0.13,3.3,3636066,0,0,-0.45,7.73,0.25,0.17
1722036667,0.13,3.21,3636083,0,0,-0.45,6.73,0.17,-0.19
1722036667,0.13,3.12,3636101,0,0,-0.45,6.73,0.1,-0.19
1722036667,0.12,3.03,3636118,0,0,-0.45,6.73,0.06,-0.13
1722036667,0.12,2.95,3636136,0,0,-0.45,6.73,0.03,-0.08
1722036667,0.12,2.86,3636153,0,0,0.55,5.73,0.41,-0.44
1722036667,0.12,2.79,3636171,0,0,0.55,5.73,0.35,-0.37
1722036667,0.12,2.71,3636188,0,0,0.55,5.73,0.23,-0.24
1722036667,0.11,2.64,3636205,0,0,0.55,5.73,0.14,-0.14
1722036667,0.11,2.57,3636223,0,0,-0.45,4.73,-0.31,-0.48
1722036667,0.11,2.5,3636240,0,0,-0.45,4.73,-0.29,-0.39
1722036667,0.11,2.44,3636258,0,0,-0.45,4.73,-0.2,-0.25
1722036667,0.11,2.38,3636275,0,0,-0.45,3.73,-0.12,-0.54
1722036667,0.11,2.32,3636292,0,0,-0.45,3.73,-0.07,-0.43
1722036667,0.11,2.26,3636310,0,0,-0.45,4.73,-0.04,0.12
1722036667,0.11,2.21,3636327,0,0,-0.45,32.73,-0.02,11.18
1722036667,0.1,2.21,3636345,0,0,-0.45,90.73,-0.01,32.38
1722036667,0.1,2.38,3636362,0,0,0.55,122.73,0.39,38.5
1722036667,0.1,2.82,3636380,0,0,0.55,138.73,0.33,33.92
1722036667,0.1,3.54,3636398,0,0,0.55,142.73,0.22,24.26
1722036667,0.1,4.48,3636415,0,0,1.55,139.73,0.53,13.97
1722036667,0.1,5.54,3636433,0,0,0.55,131.73,0.02,4.8
1722036667,0.1,6.62,3636450,0,0,0.55,119.73,-0.07,-2.94
1722036667,0.09,7.7,3636467,0,0,1.55,105.73,0.33,-8.82
1722036667,0.09,8.84,3636485,0,0,1.55,92.73,0.3,-12.19
1722036667,0.09,10.08,3636502,0,0,1.55,79.73,0.2,-14.1
1722036667,0.09,11.4,3636520,0,0,0.55,66.73,-0.27,-15.18
1722036667,0.09,12.69,3636538,0,0,0.55,54.73,-0.27,-15.39
1722036667,0.09,13.87,3636556,0,0,0.55,43.73,-0.18,-15
1722036667,0.09,14.91,3636573,0,0,-0.45,33.73,-0.51,-14.23
1722036667,0.09,15.88,3636591,0,0,-0.45,24.73,-0.4,-13.25
1722036667,0.09,16.86,3636609,0,0,-0.45,17.73,-0.26,-11.74
1722036667,0.09,17.93,3636626,0,0,-0.45,10.73,-0.16,-10.62
1722036667,0.09,19.1,3636645,0,0,-0.45,3.73,-0.09,-9.9
1722036667,0.09,20.29,3636662,0,0,0.55,-1.27,0.34,-8.69
1722036667,0.09,21.43,3636679,1,0,1.55,-8.27,0.7,-8.56
1722036667,0.09,22.5,3636697,1,0,2.55,-17.27,0.94,-9.43
1722036667,0.09,23.51,3636714,1,0,4.55,-30.27,1.47,-11.78
1722036667,0.1,24.47,3636733,1,0,6.55,-44.27,1.89,-14.04
1722036667,0.1,25.43,3636750,1,0,9.55,-63.27,2.56,-17.55
1722036667,0.11,26.46,3636768,1,0,11.55,-86.27,2.67,-21.76
1722036668,0.12,27.66,3636785,1,0,14.55,-116.27,3.04,-27.54
1722036668,0.14,29.15,3636803,1,0,15.55,-133.27,2.56,-26.68
1722036668,0.16,30.97,3636821,1,0,14.55,-140.27,1.29,-21.05
1722036668,0.17,33,3636839,1,0,12.55,-140.27,-0.1,-13.61
1722036668,0.19,35.12,3636857,1,0,9.55,-133.27,-1.48,-5.41
1722036668,0.21,37.16,3636875,1,0,8.55,-124.27,-1.65,1.17
1722036668,0.23,39,3636892,0,0,6.55,-114.27,-1.95,5.84
1722036668,0.25,40.72,3636910,0,0,1.55,-102.27,-3.37,9.53
1722036668,0.28,42.36,3636927,0,0,0.55,-90.27,-2.96,11.92
1722036668,0.3,43.9,3636946,0,0,1.55,-79.27,-1.58,12.97
1722036668,0.33,45.28,3636963,0,0,1.55,-69.27,-0.86,13.07
1722036668,0.34,46.38,3636981,0,0,1.55,-58.27,-0.48,13.37
1722036668,0.36,47.22,3636998,0,0,1.55,-49.27,-0.27,12.83
1722036668,0.38,47.9,3637016,0,0,0.55,-41.27,-0.54,11.93
1722036668,0.39,48.53,3637034,0,0,-3.45,-34.27,-1.99,10.84
1722036668,0.41,49.27,3637051,0,0,-3.45,-27.27,-1.62,10.07
1722036668,0.42,50.19,3637070,0,0,-0.45,-20.27,0.12,9.58
1722036668,0.43,51.19,3637087,0,0,-1.45,-14.27,-0.02,8.9
1722036668,0.44,52.15,3637104,0,0,-2.45,-10.27,-0.43,7.61
1722036668,0.44,53.02,3637122,0,0,-3.45,-7.27,-0.76,6.22
1722036668,0.44,53.72,3637140,0,0,-2.45,-5.27,-0.19,4.86
1722036668,0.43,54.23,3637158,0,0,-2.45,-4.27,-0.03,3.52
1722036668,0.43,54.52,3637175,0,0,-3.45,-3.27,-0.39,2.6
1722036668,0.43,54.57,3637192,0,0,-5.45,-2.27,-1.12,2.04
1722036668,0.43,54.4,3637210,0,0,-6.45,-2.27,-1.29,1.32
1722036668,0.43,54.02,3637227,0,0,-6.45,-1.27,-0.92,1.18
1722036668,0.43,53.45,3637246,0,0,-5.45,0.73,-0.18,1.58
1722036668,0.42,52.71,3637263,0,0,-5.45,1.73,0,1.55
1722036668,0.42,51.82,3637281,0,0,-6.45,2.73,-0.36,1.46
1722036668,0.42,50.82,3637298,0,0,-5.45,3.73,0.08,1.39
1722036668,0.41,49.74,3637315,0,0,-5.45,3.73,0.13,0.95
1722036668,0.41,48.59,3637333,0,0,-4.45,4.73,0.49,0.97
1722036668,0.41,47.42,3637350,0,0,-4.45,5.73,0.4,1.07
1722036668,0.4,46.25,3637368,0,0,-3.45,6.73,0.65,1.15
1722036668,0.4,45.1,3637385,0,0,-3.45,6.73,0.49,0.81
1722036668,0.39,43.96,3637402,0,0,-3.45,7.73,0.32,0.89
1722036668,0.39,42.85,3637420,0,0,-2.45,7.73,0.58,0.63
1722036668,0.38,41.76,3637437,0,0,-2.45,7.73,0.45,0.39
1722036668,0.38,40.67,3637455,0,0,-2.45,7.73,0.29,0.23
1722036668,0.37,39.59,3637472,0,0,-2.45,7.73,0.17,0.13
1722036668,0.37,38.51,3637489,0,0,-2.45,6.73,0.1,-0.32
1722036668,0.37,37.46,3637507,0,0,-3.45,7.73,-0.34,0.1
1722036668,0.36,36.42,3637524,0,0,-3.45,7.73,-0.31,0.14
1722036668,0.36,35.39,3637542,0,0,-2.45,6.73,0.19,-0.29
1722036668,0.35,34.38,3637560,0,0,-2.45,6.73,0.21,-0.27
1722036668,0.35,33.39,3637577,0,0,-2.45,7.73,0.15,0.21
1722036668,0.34,32.41,3637595,0,0,-2.45,7.73,0.09,0.22
1722036668,0.33,31.45,3637612,0,0,-3.45,7.73,-0.34,0.16
1722036668,0.33,30.52,3637630,0,0,-2.45,7.73,0.09,0.1
1722036668,0.32,29.62,3637647,0,0,-1.45,7.73,0.52,0.06
1722036668,0.31,28.74,3637665,0,0,-1.45,7.73,0.44,0.03
1722036668,0.31,27.89,3637682,0,0,-1.45,8.73,0.29,0.41
1722036668,0.3,27.06,3637699,0,0,-1.45,7.73,0.17,-0.05
1722036668,0.3,26.26,3637717,0,0,-1.45,7.73,0.1,-0.11
1722036668,0.29,25.48,3637734,0,0,-0.45,7.73,0.45,-0.08
1722036668,0.29,24.72,3637752,0,0,-0.45,7.73,0.37,-0.05
1722036668,0.29,23.98,3637769,0,0,-0.45,7.73,0.24,-0.03
1722036669,0.28,23.26,3637786,0,0,-0.45,6.73,0.15,-0.41
1722036669,0.28,22.57,3637804,0,0,-0.45,6.73,0.08,-0.35
1722036669,0.27,21.9,3637822,0,0,-0.45,6.73,0.05,-0.23
1722036669,0.27,21.25,3637840,0,0,-0.45,6.73,0.03,-0.14
1722036669,0.26,20.62,3637857,0,0,-0.45,5.73,0.02,-0.47
1722036669,0.26,20.02,3637874,0,0,-0.45,5.73,0.01,-0.38
1722036669,0.25,19.43,3637892,0,0,-0.45,5.73,0,-0.25
1722036669,0.24,18.87,3637909,0,0,-0.45,5.73,0,-0.15
1722036669,0.24,18.32,3637927,0,0,-0.45,4.73,0,-0.48
1722036669,0.23,17.8,3637944,0,0,-0.45,4.73,0,-0.39
1722036669,0.22,17.29,3637961,0,0,-0.45,5.73,0,0.14
1722036669,0.22,16.8,3637979,0,0,-0.45,4.73,0,-0.21
1722036669,0.21,16.32,3637996,0,0,-0.45,5.73,0,0.19
1722036669,0.2,15.85,3638014,0,0,-0.45,6.73,0,0.59
1722036669,0.2,15.41,3638031,0,0,0.55,6.73,0.39,0.48
1722036669,0.19,14.97,3638049,0,0,0.55,4.73,0.34,-0.48
1722036669,0.19,14.55,3638066,0,0,0.55,3.73,0.22,-0.88
1722036669,0.18,14.15,3638083,0,0,0.55,2.73,0.14,-1.07
1722036669,0.18,13.77,3638101,0,0,0.55,1.73,0.08,-1.16
1722036669,0.18,13.41,3638118,0,0,0.55,1.73,0.05,-0.82
1722036669,0.17,13.06,3638136,0,0,1.55,1.73,0.42,-0.51
1722036669,0.17,12.73,3638153,0,0,0.55,2.73,-0.04,0.09
1722036669,0.17,12.41,3638171,0,0,1.55,2.73,0.29,0.16
1722036669,0.17,12.1,3638188,0,0,1.55,2.73,0.25,0.13
1722036669,0.16,11.79,3638205,0,0,0.55,1.73,-0.22,-0.31
1722036669,0.16,11.49,3638223,0,0,0.55,2.73,-0.23,0.1
1722036669,0.16,11.19,3638240,0,0,0.55,2.73,-0.16,0.14
1722036669,0.15,10.89,3638258,0,0,0.55,2.73,-0.1,0.1
1722036669,0.15,10.59,3638276,0,0,0.55,2.73,-0.06,0.07
1722036669,0.15,10.29,3638293,0,0,0.55,2.73,-0.03,0.04
1722036669,0.15,10,3638311,0,0,1.55,2.73,0.37,0.02
1722036669,0.14,9.7,3638327,0,0,0.55,3.73,-0.07,0.41
1722036669,0.14,9.42,3638344,0,0,0.55,2.73,-0.12,-0.05
1722036669,0.14,9.14,3638362,0,0,0.55,3.73,-0.09,0.28
1722036669,0.14,8.87,3638379,0,0,0.55,3.73,-0.06,0.25
1722036669,0.13,8.61,3638397,0,0,0.55,4.73,-0.03,0.56
1722036669,0.13,8.37,3638414,0,0,0.55,3.73,-0.02,0.05
1722036669,0.13,8.13,3638432,0,0,0.55,3.73,-0.01,-0.05
1722036669,0.12,7.89,3638449,0,0,0.55,3.73,-0.01,-0.05
1722036669,0.12,7.66,3638466,0,0,0.55,3.73,0,-0.04
1722036669,0.12,7.44,3638484,0,0,0.55,3.73,0,-0.02
1722036669,0.12,7.23,3638501,0,0,0.55,3.73,0,-0.01
1722036669,0.11,7.02,3638519,0,0,0.55,3.73,0,-0.01
1722036669,0.11,6.82,3638536,0,0,0.55,3.73,0,0
1722036669,0.11,6.62,3638553,0,0,0.55,3.73,0,0
1722036669,0.1,6.42,3638571,0,0,1.55,2.73,0.39,-0.39
1722036669,0.1,6.23,3638588,0,0,0.55,2.73,-0.06,-0.34
1722036669,0.1,6.04,3638606,0,0,0.55,2.73,-0.11,-0.22
1722036669,0.1,5.87,3638623,0,0,-0.45,2.73,-0.48,-0.14
1722036669,0.09,5.69,3638640,0,0,-0.45,1.73,-0.39,-0.47
1722036669,0.09,5.53,3638658,0,0,-0.45,1.73,-0.26,-0.38
1722036669,0.09,5.37,3638675,0,0,-0.45,1.73,-0.16,-0.25
1722036669,0.09,5.22,3638694,0,0,-0.45,1.73,-0.09,-0.15
1722036669,0.09,5.08,3638711,0,0,-0.45,1.73,-0.05,-0.09
1722036669,0.09,4.94,3638728,0,0,-0.45,1.73,-0.03,-0.05
1722036669,0.09,4.81,3638746,0,0,-0.45,1.73,-0.02,-0.03
1722036669,0.09,4.67,3638763,0,0,-0.45,1.73,-0.01,-0.02
1722036669,0.09,4.54,3638781,0,0,0.55,2.73,0.39,0.38
1722036670,0.08,4.42,3638798,0,0,-0.45,2.73,-0.06,0.33
1722036670,0.08,4.29,3638816,0,0,0.55,28.73,0.28,10.44
1722036670,0.08,4.24,3638833,0,0,0.55,84.73,0.25,30.93
1722036670,0.08,4.4,3638850,0,0,1.55,116.73,0.56,37.38
1722036670,0.08,4.87,3638868,0,0,1.55,132.73,0.44,33.2
1722036670,0.08,5.67,3638885,0,0,0.55,136.73,-0.11,23.82
1722036670,0.08,6.7,3638903,0,0,0.55,133.73,-0.17,13.72
1722036670,0.08,7.88,3638921,0,0,0.55,124.73,-0.13,4.26
1722036670,0.08,9.06,3638938,0,0,0.55,114.73,-0.08,-2.57
1722036670,0.08,10.24,3638956,0,0,0.55,100.73,-0.05,-8.42
1722036670,0.08,11.49,3638973,0,0,0.55,87.73,-0.03,-11.91
1722036670,0.08,12.85,3638991,0,0,0.55,74.73,-0.02,-13.92
1722036670,0.08,14.28,3639009,0,0,-0.45,62.73,-0.4,-14.68
1722036670,0.07,15.65,3639026,0,0,0.55,50.73,0.05,-14.99
1722036670,0.07,16.86,3639044,0,0,-0.45,40.73,-0.28,-14.34
1722036670,0.07,17.91,3639062,0,0,-0.45,31.73,-0.25,-13.35
1722036670,0.07,18.86,3639080,0,0,-0.45,22.73,-0.17,-12.6
1722036670,0.07,19.81,3639097,0,0,0.55,15.73,0.29,-11.33
1722036670,0.07,20.85,3639115,0,0,0.55,8.73,0.28,-10.38
1722036670,0.07,21.99,3639133,0,0,1.55,3.73,0.58,-8.98
1722036670,0.07,23.14,3639150,0,0,1.55,-1.27,0.45,-7.94
1722036670,0.07,24.23,3639168,0,0,1.55,-5.27,0.29,-6.89
1722036670,0.07,25.22,3639185,0,0,1.55,-9.27,0.17,-6.16
1722036670,0.07,26.09,3639203,0,0,0.55,-11.27,-0.29,-4.92
1722036670,0.07,26.79,3639220,0,0,1.55,-14.27,0.11,-4.37
1722036670,0.07,27.34,3639237,0,0,0.55,-16.27,-0.25,-3.72
1722036670,0.07,27.74,3639256,0,0,0.55,-18.27,-0.23,-3.25
1722036670,0.07,27.98,3639273,0,0,-0.45,-19.27,-0.55,-2.56
1722036670,0.07,28.08,3639291,0,0,-0.45,-20.27,-0.43,-2.05
1722036670,0.07,28.05,3639309,0,0,-1.45,-21.27,-0.67,-1.72
1722036670,0.07,27.9,3639326,0,0,-1.45,-21.27,-0.51,-1.14
