timestamp,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1
1722035731,0.91,-0.86,134.77,0.83,2700445,0,0,-5.45,3.73
1722035731,0.64,-0.61,131.12,0.83,2700464,0,0,-5.45,2.73
1722035731,0.79,-0.78,127.54,0.82,2700481,0,0,-4.45,2.73
1722035731,0.96,-0.56,124.03,0.82,2700499,0,0,-3.45,2.73
1722035731,0.7,-0.35,120.6,0.81,2700516,0,0,-3.45,2.73
1722035731,0.83,-0.21,117.24,0.8,2700534,0,0,-2.45,2.73
1722035731,0.99,-0.12,113.95,0.8,2700552,0,0,-1.45,1.73
1722035731,0.71,-0.46,110.75,0.79,2700569,0,0,-1.45,1.73
1722035731,0.84,-0.38,107.63,0.78,2700587,0,0,-0.45,1.73
1722035731,0.99,-0.25,104.58,0.77,2700604,0,0,0.55,1.73
1722035731,0.71,-0.15,101.63,0.75,2700622,0,0,0.55,0.73
1722035731,0.45,-0.48,98.76,0.74,2700639,0,0,0.55,0.73
1722035731,0.66,-0.39,95.98,0.73,2700656,0,0,1.55,0.73
1722035731,0.1,-0.25,93.26,0.71,2700674,0,0,0.55,-0.27
1722035731,0.37,-0.54,90.61,0.7,2700691,0,0,1.55,0.73
1722035731,0.3,-0.03,88.02,0.68,2700709,0,0,1.55,0.73
1722035731,0.19,0.06,85.5,0.67,2700726,0,0,1.55,0.73
1722035731,0.51,0.06,83.03,0.66,2700743,0,0,2.55,1.73
1722035731,-0.38,0.43,80.62,0.64,2700761,0,0,0.55,2.73
1722035731,-0.02,0.76,78.28,0.63,2700778,0,0,1.55,2.73
1722035731,0.05,0.58,75.98,0.62,2700796,0,0,1.55,1.73
1722035731,0.04,-0.03,73.72,0.61,2700813,0,0,1.55,1.73
1722035731,0.42,-0.12,71.53,0.6,2700830,0,0,2.55,0.73
1722035731,0.36,-0.49,69.4,0.59,2700848,0,0,2.55,0.73
1722035731,0.23,-0.4,67.33,0.57,2700865,0,0,2.55,-0.27
1722035732,0.54,-0.66,65.33,0.56,2700883,0,0,3.55,-1.27
1722035732,0.42,-0.89,63.39,0.56,2700900,0,0,3.55,-1.27
1722035732,0.27,-0.65,61.52,0.55,2700919,0,0,3.55,-1.27
1722035732,0.16,-0.41,59.7,0.55,2700936,0,0,3.55,-1.27
1722035732,0.49,-0.24,57.92,0.54,2700953,0,0,4.55,-1.27
1722035732,0.39,-0.14,56.21,0.53,2700971,0,0,4.55,-2.27
1722035732,0.25,-0.47,54.56,0.53,2700988,0,0,4.55,-2.27
1722035732,0.15,-0.38,52.97,0.52,2701006,0,0,4.55,-2.27
1722035732,0.09,-0.25,51.41,0.51,2701023,0,0,4.55,-2.27
1722035732,0.05,-0.15,49.9,0.51,2701040,0,0,4.55,-2.27
1722035732,0.03,-0.09,48.43,0.5,2701058,0,0,4.55,-2.27
1722035732,-0.38,-0.05,47,0.49,2701075,0,0,3.55,-2.27
1722035732,-0.33,-0.03,45.6,0.48,2701094,0,0,3.55,-2.27
1722035732,-0.22,-0.02,44.25,0.47,2701111,0,0,3.55,-2.27
1722035732,-0.13,-0.01,42.94,0.46,2701128,0,0,3.55,-2.27
1722035732,-0.08,0,41.66,0.45,2701146,0,0,3.55,-2.27
1722035732,-0.04,0,40.42,0.44,2701163,0,0,3.55,-3.27
1722035732,-0.03,-0.39,39.21,0.43,2701182,0,0,3.55,-6.27
1722035732,-0.01,-1.52,38.03,0.42,2701199,0,0,3.55,-7.27
1722035732,0.39,-1.63,36.89,0.41,2701217,0,0,4.55,-9.27
1722035732,0.33,-1.93,35.79,0.41,2701234,0,0,4.55,-9.27
1722035732,0.61,-1.39,34.72,0.41,2701251,0,0,5.55,-9.27
1722035732,0.08,-0.87,33.7,0.41,2701269,0,0,4.55,-9.27
1722035732,-0.04,-0.51,32.69,0.42,2701286,0,0,4.55,-7.27
1722035732,0.35,0.49,31.72,0.42,2701304,0,0,5.55,-6.27
1722035732,0.31,0.9,30.78,0.43,2701321,0,0,5.55,-5.27
1722035732,-0.19,1.08,29.87,0.44,2701338,0,0,4.55,-4.27
1722035732,-0.21,1.17,28.99,0.45,2701357,0,0,4.55,-3.27
1722035732,-0.15,1.22,28.15,0.46,2701374,0,0,4.55,-3.27
1722035732,0.3,0.85,27.32,0.46,2701392,0,0,5.55,-2.27
1722035732,-0.11,0.92,26.53,0.47,2701409,0,0,4.55,-2.27
1722035732,-0.15,0.65,25.75,0.47,2701426,0,0,4.55,-1.27
1722035732,-0.5,0.79,24.99,0.48,2701444,0,0,3.55,-1.27
1722035732,-0.4,0.57,24.26,0.48,2701461,0,0,3.55,-1.27
1722035732,-0.26,0.36,23.55,0.48,2701479,0,0,3.55,-0.27
1722035732,-0.16,0.61,22.87,0.49,2701496,0,0,3.55,-0.27
1722035732,-0.09,0.46,22.2,0.49,2701513,0,0,3.55,0.73
1722035732,-0.05,0.69,21.55,0.49,2701531,0,0,3.55,0.73
1722035732,-0.03,0.51,20.92,0.49,2701548,0,0,3.55,0.73
1722035732,-0.02,0.33,20.31,0.48,2701566,0,0,3.55,0.73
1722035732,-0.01,0.19,19.71,0.48,2701583,0,0,3.55,0.73
1722035732,0.39,0.11,19.13,0.48,2701601,0,0,4.55,1.73
1722035732,0.33,0.46,18.57,0.47,2701618,0,0,4.55,1.73
1722035732,-0.17,0.37,18.02,0.46,2701635,0,0,3.55,4.73
1722035732,-0.2,1.42,17.49,0.46,2701653,0,0,3.55,5.73
1722035732,-0.15,1.55,16.97,0.46,2701670,0,0,3.55,6.73
1722035732,-0.09,1.49,16.47,0.46,2701688,0,0,3.55,6.73
1722035732,0.34,1.02,15.98,0.46,2701705,0,0,4.55,5.73
1722035732,-0.09,0.23,15.51,0.46,2701722,0,0,3.55,5.73
1722035732,-0.13,0.03,15.05,0.46,2701740,0,0,3.55,5.73
1722035732,-0.49,-0.01,14.61,0.46,2701757,0,0,2.55,4.73
1722035732,-0.4,-0.41,14.19,0.46,2701775,0,0,2.55,3.73
1722035732,-0.26,-0.74,13.79,0.46,2701793,0,0,2.55,2.73
1722035732,-0.16,-0.96,13.39,0.47,2701810,0,0,2.55,2.73
1722035732,-0.09,-0.7,13,0.47,2701828,0,0,2.55,1.73
1722035732,-0.05,-0.83,12.63,0.47,2701845,0,0,2.55,1.73
1722035732,-0.03,-0.6,12.26,0.46,2701863,0,0,2.55,0.73
1722035732,-0.02,-0.77,11.91,0.46,2701880,0,0,2.55,0.73
1722035733,0.38,-0.56,11.56,0.46,2701897,0,0,3.55,0.73
1722035733,0.33,-0.35,11.23,0.46,2701915,0,0,3.55,0.73
1722035733,0.22,-0.21,10.91,0.45,2701932,0,0,3.55,0.73
1722035733,0.53,-0.12,10.59,0.45,2701950,0,0,4.55,-0.27
1722035733,0.42,-0.46,10.29,0.45,2701967,0,0,4.55,-1.27
1722035733,0.27,-0.77,9.99,0.45,2701985,0,0,4.55,-1.27
1722035733,0.16,-0.58,9.71,0.44,2702002,0,0,4.55,-1.27
1722035733,0.09,-0.37,9.43,0.44,2702019,0,0,4.55,-1.27
1722035733,0.05,-0.22,9.16,0.44,2702037,0,0,4.55,-1.27
1722035733,0.03,-0.13,8.91,0.43,2702054,0,0,4.55,-0.27
1722035733,-0.38,0.32,8.66,0.42,2702072,0,0,3.55,-1.27
1722035733,-0.33,-0.1,8.41,0.42,2702089,0,0,3.55,-0.27
1722035733,-0.22,0.26,8.18,0.41,2702106,0,0,3.55,-0.27
1722035733,-0.13,0.24,7.95,0.41,2702124,0,0,3.55,0.73
1722035733,-0.08,0.55,7.72,0.4,2702141,0,0,3.55,1.73
1722035733,-0.04,0.83,7.5,0.39,2702159,0,0,3.55,2.73
1722035733,-0.42,1.01,7.28,0.39,2702176,0,0,2.55,2.73
1722035733,-0.35,0.73,7.07,0.39,2702193,0,0,2.55,4.73
1722035733,-0.23,1.24,6.87,0.38,2702211,0,0,2.55,3.73
1722035733,-0.14,0.55,6.68,0.38,2702228,0,0,2.55,1.73
1722035733,-0.08,-0.52,6.49,0.38,2702246,0,0,2.55,-0.27
1722035733,0.35,-1.32,6.31,0.39,2702263,0,0,3.55,-3.27
1722035733,-0.08,-2.23,6.13,0.39,2702280,0,0,2.55,-4.27
1722035733,-0.13,-2.09,5.96,0.4,2702298,0,0,2.55,-6.27
1722035733,-0.1,-2.2,5.79,0.41,2702315,0,0,2.55,-6.27
1722035733,-0.06,-1.54,5.62,0.43,2702334,0,0,2.55,-6.27
1722035733,-0.04,-0.96,5.47,0.44,2702351,0,0,2.55,-6.27
1722035733,-0.02,-0.56,5.31,0.46,2702369,0,0,2.55,-5.27
1722035733,-0.01,0.07,5.16,0.47,2702386,0,0,2.55,-4.27
1722035733,0.39,0.55,5,0.48,2702403,0,0,3.55,-4.27
1722035733,-0.06,0.46,4.86,0.49,2702421,0,0,2.55,-4.27
1722035733,-0.12,0.3,4.72,0.5,2702438,0,0,2.55,-3.27
1722035733,-0.09,0.58,4.58,0.5,2702456,0,0,2.55,-2.27
1722035733,-0.06,0.84,4.45,0.5,2702473,0,0,2.55,-2.27
1722035733,-0.03,0.62,4.32,0.5,2702490,0,0,2.55,-2.27
1722035733,-0.02,0.39,4.19,0.5,2702508,0,0,2.55,-2.27
1722035733,-0.01,0.23,4.07,0.49,2702525,0,0,2.55,-1.27
1722035733,-0.01,0.53,3.95,0.49,2702543,0,0,2.55,-1.27
1722035733,0,0.41,3.83,0.48,2702560,0,0,2.55,-2.27
1722035733,0,-0.13,3.72,0.48,2702577,0,0,2.55,-1.27
1722035733,-0.39,0.22,3.61,0.47,2702595,0,0,1.55,-2.27
1722035733,0.06,-0.19,3.5,0.47,2702612,0,0,2.55,-2.27
1722035733,-0.28,-0.2,3.4,0.46,2702630,0,0,1.55,-2.27
1722035733,0.14,-0.14,3.3,0.45,2702647,0,0,2.55,-2.27
1722035733,0.17,-0.09,3.2,0.44,2702664,0,0,2.55,-2.27
1722035733,-0.27,-0.05,3.11,0.44,2702682,0,0,1.55,-2.27
1722035733,0.13,-0.03,3.02,0.43,2702699,0,0,2.55,-1.27
1722035733,0.16,0.38,2.93,0.42,2702717,0,0,2.55,-0.27
1722035733,0.11,0.72,2.85,0.41,2702734,0,0,2.55,0.73
1722035733,0.07,0.95,2.77,0.4,2702752,0,0,2.55,1.73
1722035733,0.04,1.09,2.7,0.4,2702769,0,0,2.55,3.73
1722035733,0.02,1.56,2.62,0.39,2702786,0,0,2.55,4.73
1722035733,0.01,1.55,2.55,0.39,2702804,0,0,2.55,4.73
1722035733,0.01,1.07,2.48,0.4,2702820,0,0,2.55,3.73
1722035733,0,0.27,2.4,0.4,2702838,0,0,2.55,2.73
1722035733,0,-0.34,2.34,0.4,2702855,0,0,2.55,1.73
1722035733,0,-0.73,2.27,0.41,2702872,0,0,2.55,0.73
1722035734,0,-0.96,2.2,0.41,2702890,0,0,2.55,0.73
1722035734,0,-0.71,2.13,0.42,2702907,0,0,2.55,-1.27
1722035734,0,-1.23,2.07,0.42,2702925,0,0,2.55,-1.27
1722035734,-0.39,-0.94,2.01,0.43,2702942,0,0,1.55,-1.27
1722035734,-0.34,-0.6,1.95,0.43,2702959,0,0,1.55,-1.27
1722035734,0.17,-0.36,1.89,0.43,2702977,0,0,2.55,-1.27
1722035734,-0.19,-0.21,1.83,0.43,2702994,0,0,1.55,-1.27
1722035734,-0.19,-0.12,1.78,0.43,2703012,0,0,1.55,-0.27
1722035734,-0.13,0.33,1.73,0.43,2703029,0,0,1.55,-0.27
1722035734,-0.48,0.3,1.69,0.43,2703046,0,0,0.55,0.73
1722035734,-0.39,0.6,1.64,0.43,2703064,0,0,0.55,1.73
1722035734,-0.25,0.85,1.6,0.43,2703081,0,0,0.55,2.73
1722035734,-0.15,1.03,1.56,0.42,2703099,0,0,0.55,1.73
1722035734,0.31,0.35,1.52,0.42,2703116,0,0,1.55,1.73
1722035734,-0.11,0.12,1.49,0.42,2703133,0,0,0.55,0.73
1722035734,0.25,-0.34,1.45,0.41,2703151,0,0,1.55,-1.27
1722035734,0.23,-1.1,1.41,0.41,2703168,0,0,1.55,-2.27
1722035734,0.16,-1.28,1.38,0.41,2703186,0,0,1.55,-2.27
1722035734,0.1,-0.92,1.35,0.41,2703203,0,0,1.55,-3.27
1722035734,0.06,-0.97,1.31,0.41,2703221,0,0,1.55,-4.27
1722035734,0.03,-1.07,1.28,0.42,2703238,0,0,1.55,-4.27
1722035734,0.02,-0.76,1.25,0.42,2703255,0,0,1.55,-3.27
1722035734,0.01,-0.08,1.21,0.42,2703273,0,0,1.55,-4.27
1722035734,0.01,-0.33,1.18,0.42,2703290,0,0,1.55,-3.27
1722035734,-0.39,0.12,1.15,0.42,2703308,0,0,0.55,-3.27
1722035734,-0.34,0.16,1.12,0.42,2703325,0,0,0.55,-2.27
1722035734,-0.22,0.51,1.09,0.42,2703342,0,0,0.55,-2.27
1722035734,-0.53,0.41,1.06,0.42,2703360,0,0,-0.45,-1.27
1722035734,-0.02,0.66,1.03,0.42,2703377,0,0,0.55,-1.27
1722035734,0.07,0.5,1,0.41,2703395,0,0,0.55,-1.27
1722035734,0.06,0.32,0.98,0.41,2703412,0,0,0.55,-0.27
1722035734,0.04,0.58,0.95,0.4,2703429,0,0,0.55,-0.27
1722035734,0.03,0.45,0.93,0.4,2703447,0,0,0.55,-1.27
1722035734,0.02,-0.11,0.9,0.39,2703464,0,0,0.55,0.73
1722035734,0.01,0.62,0.88,0.39,2703482,0,0,0.55,0.73
1722035734,0,0.55,0.86,0.39,2703499,0,0,0.55,1.73
1722035734,0,0.76,0.83,0.38,2703516,0,0,0.55,1.73
1722035734,0.39,0.56,0.81,0.38,2703533,0,0,1.55,2.73
1722035734,-0.05,0.75,0.79,0.38,2703550,0,0,0.55,2.73
1722035734,0.28,0.55,0.77,0.38,2703568,0,0,1.55,2.73
1722035734,0.25,0.35,0.74,0.38,2703585,0,0,1.55,2.73
1722035734,0.17,0.2,0.72,0.37,2703602,0,0,1.55,2.73
1722035734,0.1,0.12,0.71,0.37,2703620,0,0,1.55,1.73
1722035734,0.06,-0.33,0.69,0.37,2703637,0,0,1.55,1.73
1722035734,0.03,-0.3,0.67,0.37,2703655,0,0,1.55,1.73
1722035734,0.02,-0.2,0.65,0.36,2703672,0,0,1.55,1.73
1722035734,0.01,-0.12,0.64,0.36,2703689,0,0,1.55,1.73
1722035734,0.01,-0.07,0.62,0.35,2703706,0,0,1.55,1.73
1722035734,-0.39,-0.04,0.6,0.35,2703723,0,0,0.55,1.73
1722035734,-0.34,-0.02,0.59,0.34,2703741,0,0,0.55,1.73
1722035734,-0.22,-0.01,0.57,0.33,2703758,0,0,0.55,1.73
1722035734,0.26,-0.01,0.56,0.32,2703776,0,0,1.55,1.73
1722035734,0.26,0,0.54,0.31,2703793,0,0,1.55,1.73
1722035734,0.18,0,0.53,0.31,2703810,0,0,1.55,1.73
1722035734,-0.28,0,0.52,0.3,2703828,0,0,0.55,1.73
1722035734,-0.27,0,0.51,0.29,2703845,0,0,0.55,1.73
1722035734,-0.19,0,0.5,0.28,2703863,0,0,0.55,1.73
1722035735,-0.11,0,0.49,0.27,2703880,0,0,0.55,3.73
1722035735,-0.07,0.79,0.48,0.26,2703897,0,0,0.55,4.73
1722035735,-0.04,1.07,0.47,0.26,2703915,0,0,0.55,5.73
1722035735,-0.02,1.18,0.46,0.26,2703932,0,0,0.55,6.73
1722035735,-0.01,1.23,0.45,0.25,2703950,0,0,0.55,5.73
1722035735,-0.01,0.46,0.43,0.25,2703967,0,0,0.55,4.73
1722035735,0,-0.2,0.42,0.25,2703984,0,0,0.55,2.73
1722035735,0,-1.04,0.41,0.26,2704002,0,0,0.55,1.73
1722035735,0,-1.25,0.4,0.26,2704019,0,0,0.55,-0.27
1722035735,0.39,-1.69,0.39,0.27,2704037,0,0,1.55,-1.27
1722035735,-0.06,-1.63,0.38,0.27,2704054,0,0,0.55,-2.27
1722035735,-0.11,-1.51,0.37,0.28,2704071,0,0,0.55,-3.27
1722035735,0.31,-1.42,0.36,0.29,2704089,0,0,1.55,-3.27
1722035735,0.28,-0.96,0.35,0.3,2704106,0,0,1.55,-3.27
1722035735,0.19,-0.59,0.34,0.31,2704124,0,0,1.55,-3.27
1722035735,-0.28,-0.35,0.33,0.32,2704141,0,0,0.55,-4.27
1722035735,-0.27,-0.59,0.33,0.33,2704158,0,0,0.55,-3.27
1722035735,-0.58,-0.06,0.32,0.34,2704177,0,0,-0.45,-3.27
1722035735,-0.06,0.05,0.31,0.34,2704194,0,0,0.55,-3.27
1722035735,-0.35,0.05,0.31,0.35,2704212,0,0,-0.45,-3.27
1722035735,-0.29,0.04,0.3,0.35,2704229,0,0,-0.45,-5.27
1722035735,-0.19,-0.76,0.3,0.34,2704247,0,0,-0.45,-7.27
1722035735,-0.11,-1.45,0.29,0.34,2704264,0,0,-0.45,-7.27
1722035735,-0.07,-1.11,0.29,0.34,2704281,0,0,-0.45,-6.27
1722035735,0.36,-0.32,0.28,0.34,2704299,0,0,0.55,-6.27
1722035735,0.32,-0.09,0.28,0.34,2704317,0,0,0.55,-5.27
1722035735,0.21,0.37,0.27,0.33,2704334,0,0,0.55,-5.27
1722035735,-0.26,0.33,0.27,0.33,2704351,0,0,-0.45,-4.27
1722035735,0.13,0.62,0.27,0.33,2704368,0,0,0.55,-4.27
1722035735,0.16,0.47,0.26,0.33,2704386,0,0,0.55,-3.27
1722035735,0.11,0.7,0.26,0.33,2704403,0,0,0.55,-3.27
1722035735,0.07,0.52,0.25,0.33,2704421,0,0,0.55,-4.27
1722035735,0.04,-0.06,0.25,0.33,2704438,0,0,0.55,-4.27
1722035735,0.02,-0.14,0.24,0.33,2704455,0,0,0.55,-4.27
1722035735,0.01,-0.11,0.24,0.32,2704473,0,0,0.55,-5.27
1722035735,-0.39,-0.46,0.23,0.32,2704490,0,0,-0.45,-4.27
1722035735,0.06,0.01,0.23,0.31,2704508,0,0,0.55,-4.27
1722035735,-0.28,0.09,0.22,0.31,2704525,0,0,-0.45,-4.27
1722035735,-0.25,0.07,0.22,0.31,2704542,0,0,-0.45,-3.27
1722035735,-0.17,0.44,0.21,0.3,2704561,0,0,-0.45,-3.27
1722035735,-0.1,0.37,0.21,0.3,2704578,0,0,-0.45,-2.27
1722035735,-0.06,0.63,0.2,0.29,2704596,0,0,-0.45,-2.27
1722035735,0.36,0.48,0.2,0.29,2704613,0,0,0.55,-2.27
1722035735,-0.08,0.31,0.19,0.28,2704631,0,0,-0.45,-1.27
1722035735,-0.52,0.58,0.19,0.28,2704648,0,0,-1.45,-0.27
1722035735,-0.04,0.84,0.19,0.28,2704665,0,0,-0.45,0.73
1722035735,0.45,1.02,0.18,0.28,2704683,0,0,0.55,1.73
1722035735,0,1.12,0.18,0.28,2704700,0,0,-0.45,3.73
1722035735,0.32,1.58,0.18,0.28,2704718,0,0,0.55,4.73
1722035735,0.27,1.56,0.18,0.29,2704735,0,0,0.55,5.73
1722035735,0.18,1.47,0.17,0.29,2704752,0,0,0.55,5.73
1722035735,0.11,1,0.17,0.3,2704769,0,0,0.55,5.73
1722035735,0.46,0.61,0.17,0.31,2704786,0,0,1.55,5.73
1722035735,0.37,0.36,0.17,0.32,2704804,0,0,1.55,4.73
1722035735,-0.15,-0.19,0.17,0.32,2704821,0,0,0.55,4.73
1722035735,0.2,-0.22,0.16,0.33,2704838,0,0,1.55,3.73
1722035735,0.2,-0.55,0.16,0.33,2704856,0,0,1.55,3.73
1722035735,-0.26,-0.44,0.16,0.34,2704873,0,0,0.55,2.73
1722035736,-0.25,-0.68,0.16,0.34,2704891,0,0,0.55,3.73
1722035736,-0.17,-0.11,0.16,0.34,2704908,0,0,0.55,4.73
1722035736,-0.11,0.41,0.15,0.34,2704925,0,0,0.55,5.73
1722035736,-0.46,0.76,0.15,0.34,2704943,0,0,-0.45,4.73
1722035736,-0.37,0.19,0.15,0.33,2704960,0,0,-0.45,3.73
1722035736,-0.24,-0.35,0.15,0.33,2704978,0,0,-0.45,2.73
1722035736,-0.15,-0.73,0.15,0.33,2704995,0,0,-0.45,1.73
1722035736,-0.09,-0.96,0.14,0.33,2705013,0,0,-0.45,0.73
1722035736,-0.05,-1.1,0.14,0.33,2705030,0,0,-0.45,-0.27
1722035736,-0.42,-1.17,0.14,0.33,2705047,0,0,-1.45,-1.27
1722035736,0.04,-1.22,0.14,0.33,2705066,0,0,-0.45,-1.27
1722035736,0.1,-0.85,0.14,0.33,2705083,0,0,-0.45,-1.27
1722035736,0.08,-0.52,0.14,0.34,2705101,0,0,-0.45,-1.27
1722035736,0.45,-0.31,0.13,0.34,2705118,0,0,0.55,-1.27
1722035736,0.37,-0.18,0.13,0.34,2705135,0,0,0.55,-1.27
1722035736,0.24,-0.1,0.13,0.34,2705153,0,0,0.55,-1.27
1722035736,0.15,-0.06,0.13,0.35,2705170,0,0,0.55,-1.27
1722035736,0.09,-0.03,0.13,0.35,2705188,0,0,0.55,-1.27
1722035736,0.05,-0.02,0.12,0.34,2705205,0,0,0.55,-1.27
1722035736,0.03,-0.01,0.12,0.34,2705222,0,0,0.55,-1.27
1722035736,0.02,-0.01,0.12,0.33,2705240,0,0,0.55,-2.27
1722035736,0.01,-0.4,0.12,0.32,2705257,0,0,0.55,-1.27
1722035736,0,0.05,0.12,0.32,2705275,0,0,0.55,-2.27
1722035736,-0.39,-0.28,0.11,0.31,2705292,0,0,-0.45,-2.27
1722035736,-0.34,-0.25,0.11,0.3,2705309,0,0,-0.45,-1.27
1722035736,-0.22,0.23,0.11,0.29,2705327,0,0,-0.45,-1.27
1722035736,-0.14,0.24,0.11,0.29,2705344,0,0,-0.45,-1.27
1722035736,-0.47,0.16,0.11,0.28,2705363,0,0,-1.45,-1.27
1722035736,0.01,0.1,0.1,0.28,2705380,0,0,-0.45,-1.27
1722035736,0.09,0.06,0.1,0.27,2705398,0,0,-0.45,-1.27
1722035736,0.07,0.03,0.1,0.26,2705415,0,0,-0.45,-0.27
1722035736,0.05,0.41,0.1,0.26,2705432,0,0,-0.45,-0.27
1722035736,0.03,0.35,0.1,0.25,2705450,0,0,-0.45,-0.27
1722035736,0.41,0.23,0.1,0.25,2705467,0,0,0.55,-0.27
1722035736,0.35,0.14,0.1,0.25,2705485,0,0,0.55,-0.27
1722035736,0.23,0.08,0.1,0.24,2705502,0,0,0.55,-0.27
1722035736,0.14,0.05,0.09,0.24,2705518,0,0,0.55,0.73
1722035736,0.08,0.42,0.09,0.23,2705536,0,0,0.55,-0.27
1722035736,0.05,-0.04,0.09,0.23,2705553,0,0,0.55,-0.27
1722035736,0.03,-0.11,0.09,0.22,2705571,0,0,0.55,-0.27
1722035736,0.01,-0.08,0.09,0.22,2705588,0,0,0.55,-1.27
1722035736,0.01,-0.45,0.09,0.21,2705605,0,0,0.55,-0.27
1722035736,0,0.02,0.09,0.21,2705623,0,0,0.55,-1.27
1722035736,0,-0.3,0.08,0.21,2705640,0,0,0.55,-1.27
1722035736,-0.39,-0.26,0.08,0.2,2705658,0,0,-0.45,-1.27
1722035736,-0.34,-0.17,0.08,0.2,2705676,0,0,-0.45,-1.27
1722035736,-0.22,-0.11,0.08,0.2,2705693,0,0,-0.45,-1.27
1722035736,-0.53,-0.06,0.08,0.19,2705711,0,0,-1.45,-0.27
1722035736,-0.42,0.36,0.08,0.19,2705728,0,0,-1.45,0.73
1722035736,-0.27,0.71,0.08,0.19,2705746,0,0,-1.45,2.73
1722035736,-0.16,1.34,0.08,0.18,2705763,0,0,-1.45,3.73
1722035736,-0.09,1.42,0.07,0.19,2705781,0,0,-1.45,4.73
1722035736,-0.05,1.39,0.07,0.19,2705798,0,0,-1.45,3.73
1722035736,0.36,0.56,0.07,0.19,2705815,0,0,-0.45,2.73
1722035736,0.32,-0.14,0.07,0.19,2705833,0,0,-0.45,1.73
1722035736,0.21,-0.61,0.07,0.2,2705850,0,0,-0.45,0.73
1722035736,0.52,-0.89,0.07,0.2,2705868,0,0,0.55,-0.27
1722035737,0.41,-1.06,0.07,0.21,2705885,0,0,0.55,-1.27
1722035737,0.27,-1.15,0.07,0.21,2705902,0,0,0.55,-1.27
1722035737,0.16,-0.81,0.07,0.22,2705920,0,0,0.55,-2.27
1722035737,0.49,-0.9,0.07,0.23,2705937,0,0,1.55,-2.27
1722035737,0.39,-0.63,0.07,0.23,2705955,0,0,1.55,-2.27
1722035737,0.25,-0.39,0.08,0.23,2705972,0,0,1.55,-3.27
1722035737,0.15,-0.63,0.08,0.24,2705989,0,0,1.55,-3.27
1722035737,-0.3,-0.47,0.08,0.24,2706007,0,0,0.55,-3.27
1722035737,-0.68,-0.3,0.08,0.25,2706024,0,0,-0.45,-3.27
1722035737,-0.53,-0.18,0.08,0.25,2706043,0,0,-0.45,-3.27
1722035737,-0.34,-0.1,0.08,0.25,2706060,0,0,-0.45,-2.27
1722035737,-0.21,0.33,0.08,0.25,2706077,0,0,-0.45,-1.27
1722035737,-0.12,0.7,0.08,0.25,2706095,0,0,-0.45,-0.27
1722035737,-0.46,0.94,0.08,0.25,2706112,0,0,-1.45,-0.27
1722035737,-0.38,0.69,0.08,0.25,2706130,0,0,-1.45,0.73
1722035737,0.15,0.83,0.08,0.25,2706147,0,0,-0.45,0.73
1722035737,-0.2,0.59,0.08,0.25,2706165,0,0,-1.45,0.73
1722035737,0.19,0.37,0.08,0.25,2706182,0,0,-0.45,0.73
1722035737,0.2,0.22,0.08,0.25,2706199,0,0,-0.45,1.73
1722035737,0.14,0.52,0.08,0.25,2706217,0,0,-0.45,0.73
1722035737,0.09,0.02,0.08,0.25,2706234,0,0,-0.45,1.73
1722035737,0.05,0.32,0.08,0.25,2706252,0,0,-0.45,1.73
1722035737,0.42,0.27,0.08,0.25,2706269,0,0,0.55,1.73
1722035737,0.35,0.18,0.08,0.25,2706286,0,0,0.55,0.73
1722035737,0.23,-0.28,0.08,0.24,2706304,0,0,0.55,0.73
1722035737,0.14,-0.27,0.08,0.24,2706321,0,0,0.55,0.73
1722035737,0.08,-0.19,0.08,0.24,2706338,0,0,0.55,0.73
1722035737,0.05,-0.12,0.08,0.23,2706355,0,0,0.55,-0.27
1722035737,0.03,-0.46,0.08,0.23,2706372,0,0,0.55,-0.27
1722035737,0.01,-0.38,0.08,0.23,2706390,0,0,0.55,-1.27
1722035737,0.01,-0.64,0.07,0.23,2706407,0,0,0.55,-1.27
1722035737,-0.39,-0.49,0.07,0.22,2706425,0,0,-0.45,-1.27
1722035737,-0.33,-0.31,0.07,0.22,2706443,0,0,-0.45,-2.27
1722035737,-0.22,-0.58,0.07,0.22,2706460,0,0,-0.45,-1.27
1722035737,-0.13,-0.05,0.07,0.22,2706478,0,0,-0.45,-2.27
1722035737,-0.08,-0.34,0.07,0.22,2706495,0,0,-0.45,-2.27
1722035737,-0.05,-0.28,0.07,0.22,2706513,0,0,-0.45,-1.27
1722035737,-0.03,0.21,0.07,0.21,2706530,0,0,-0.45,-1.27
1722035737,-0.01,0.22,0.07,0.21,2706549,0,0,-0.45,-0.27
1722035737,0.39,0.55,0.07,0.21,2706566,0,0,0.55,-0.27
1722035737,-0.06,0.44,0.06,0.21,2706583,0,0,-0.45,-0.27
1722035737,-0.12,0.28,0.06,0.21,2706601,0,0,-0.45,-0.27
1722035737,0.3,0.17,0.06,0.21,2706618,0,0,0.55,-0.27
1722035737,0.28,0.1,0.06,0.2,2706636,0,0,0.55,0.73
1722035737,0.19,0.45,0.06,0.2,2706653,0,0,0.55,-0.27
1722035737,0.12,-0.02,0.06,0.2,2706670,0,0,0.55,0.73
1722035737,0.07,0.3,0.06,0.2,2706687,0,0,0.55,0.73
1722035737,0.04,0.26,0.06,0.19,2706704,0,0,0.55,2.73
