timestamp,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1
1721862457,0.02,0.03,533205,0,0,3.39,-0.16,0.99,0.01
1721862457,0.02,0.03,533222,0,0,3.39,-0.16,0.72,0.01
1721862458,0.02,0.03,533240,0,0,3.39,-0.16,0.45,0
1721862458,0.03,0.03,533257,0,0,3.39,-0.16,0.27,0
1721862458,0.03,0.03,533273,0,0,3.39,-0.16,0.15,0
1721862458,0.03,0.03,533291,0,0,2.39,-0.16,-0.31,0
1721862458,0.03,0.03,533308,0,0,2.39,-0.16,-0.29,0
1721862458,0.03,0.03,533326,0,0,1.39,-0.16,-0.59,0
1721862458,0.03,0.03,533343,0,0,1.39,-0.16,-0.46,0
1721862458,0.04,0.02,533360,0,0,2.39,-0.16,0.1,0
1721862458,0.04,0.02,533378,0,0,1.39,0.84,-0.23,0.39
1721862458,0.04,0.02,533395,0,0,1.39,-0.16,-0.22,-0.06
1721862458,0.04,0.02,533413,1,0,1.39,-0.16,-0.15,-0.11
1721862458,0.04,0.02,533430,1,0,0.39,0.84,-0.48,0.31
1721862458,0.04,0.02,533447,1,0,0.39,0.84,-0.39,0.28
1721862458,0.04,0.02,533464,1,0,0.39,0.84,-0.25,0.19
1721862458,0.04,0.02,533481,1,0,-1.61,0.84,-0.94,0.12
1721862458,0.04,0.02,533499,1,0,-1.61,0.84,-0.76,0.07
1721862458,0.04,0.02,533516,1,0,-3.61,0.84,-1.28,0.04
1721862458,0.05,0.02,533533,1,0,-5.61,0.84,-1.76,0.02
1721862458,0.05,0.02,533551,1,0,-7.61,0.84,-2.08,0.01
1721862458,0.06,0.02,533568,1,0,-11.61,0.84,-3.07,0.01
1721862458,0.07,0.02,533586,1,0,-14.61,0.84,-3.46,0
1721862458,0.08,0.02,533603,1,0,-16.61,0.84,-3.25,0
1721862458,0.1,0.02,533621,1,0,-17.61,0.84,-2.6,0
1721862458,0.12,0.02,533638,1,0,-18.61,1.84,-2.08,0.39
1721862458,0.14,0.02,533655,0,0,-18.61,1.84,-1.35,0.34
1721862458,0.16,0.02,533673,0,0,-15.61,0.84,0.37,-0.17
1721862458,0.19,0.02,533690,0,0,-7.61,0.84,3.69,-0.2
1721862458,0.22,0.02,533708,0,0,4.39,0.84,7.82,-0.14
1721862458,0.28,0.02,533725,0,0,17.39,-0.16,11.21,-0.48
1721862458,0.37,0.02,533742,0,0,25.39,-0.16,11.46,-0.39
1721862458,0.48,0.02,533760,0,0,28.39,-0.16,9.14,-0.25
1721862458,0.6,0.02,533777,0,0,30.39,-0.16,6.72,-0.15
1721862458,0.73,0.02,533795,0,0,28.39,-0.16,3.45,-0.09
1721862458,0.86,0.02,533812,0,0,26.39,-0.16,1.05,-0.05
1721862458,0.99,0.02,533829,0,0,31.39,-0.16,2.29,-0.03
1721862458,1.13,0.02,533847,0,0,34.39,0.84,2.97,0.38
1721862458,1.27,0.02,533864,0,0,33.39,0.84,1.77,0.33
1721862458,1.39,0.02,533882,0,0,34.39,-0.16,1.42,-0.17
1721862458,1.48,0.02,533899,0,0,31.39,0.84,-0.26,0.19
1721862458,1.55,0.02,533916,0,0,28.39,-0.16,-1.64,-0.2
1721862458,1.59,0.02,533934,0,0,23.39,0.84,-3.33,0.19
1721862458,1.64,0.02,533951,0,0,17.39,0.84,-4.94,0.2
1721862458,1.69,0.02,533969,0,0,13.39,0.84,-5.26,0.14
1721862458,1.75,0.02,533986,0,0,9.39,-0.16,-5.26,-0.31
1721862458,1.84,0.02,534003,0,0,5.39,-0.16,-5.21,-0.29
1721862458,1.93,0.02,534021,0,0,2.39,-0.16,-4.77,-0.2
1721862458,2.03,0.03,534038,0,0,-0.61,-0.16,-4.4,-0.12
1721862458,2.14,0.03,534056,0,0,-3.61,-0.16,-4.16,-0.07
1721862458,2.28,0.03,534073,0,0,-7.61,-0.16,-4.41,-0.04
1721862458,2.42,0.03,534091,0,0,-8.61,-0.16,-3.48,-0.02
1721862458,2.56,0.03,534108,0,0,-11.61,-0.16,-3.43,-0.01
1721862458,2.69,0.03,534125,0,0,-11.61,-0.16,-2.36,-0.01
1721862458,2.8,0.03,534143,0,0,-13.61,-0.16,-2.24,0
1721862458,2.9,0.03,534161,0,0,-14.61,-0.16,-1.92,0
1721862458,2.98,0.02,534179,0,0,-14.61,-0.16,-1.28,0
1721862458,3.04,0.02,534196,0,0,-13.61,-0.16,-0.38,0
1721862458,3.07,0.02,534213,0,0,-12.61,-0.16,0.28,0
1721862459,3.09,0.02,534231,0,0,-14.61,-0.16,-0.48,0
1721862459,3.08,0.02,534248,0,0,-13.61,-0.16,-0.07,0
1721862459,3.05,0.02,534267,0,0,-13.61,-1.16,0.02,-0.39
1721862459,3.01,0.02,534284,0,0,-14.61,-0.16,-0.36,0.06
1721862459,2.96,0.02,534301,0,0,-14.61,-0.16,-0.31,0.11
1721862459,2.9,0.02,534319,0,0,-13.61,-1.16,0.18,-0.31
1721862459,2.83,0.02,534336,0,0,-13.61,-0.16,0.21,0.11
1721862459,2.75,0.02,534354,0,0,-12.61,-0.16,0.54,0.15
1721862459,2.68,0.02,534371,0,0,-12.61,-0.16,0.43,0.11
1721862459,2.62,0.02,534389,0,0,-12.61,-0.16,0.28,0.07
1721862459,2.55,0.02,534406,0,0,-14.61,-0.16,-0.62,0.04
1721862459,2.49,0.02,534423,0,0,-15.61,-0.16,-0.97,0.02
1721862459,2.44,0.02,534441,0,0,-16.61,-1.16,-1.12,-0.38
1721862459,2.43,0.02,534458,0,0,-37.61,-0.16,-9.06,0.06
1721862459,2.51,0.02,534477,0,0,-64.61,0.84,-18.2,0.51
1721862459,2.72,0.02,534494,0,0,-78.61,-0.16,-19.61,0.03
1721862459,3.02,0.02,534511,0,0,-81.61,0.84,-14.97,0.34
1721862459,3.37,0.02,534529,0,0,-78.61,1.84,-8.39,0.68
1721862459,3.72,0.02,534546,0,0,-71.61,1.84,-1.95,0.52
1721862459,4.08,0.02,534564,0,0,-64.61,1.84,2.48,0.34
1721862459,4.47,0.02,534581,0,0,-55.61,0.84,5.99,-0.19
1721862459,4.9,0.02,534598,0,0,-47.61,0.84,7.87,-0.22
1721862459,5.39,0.02,534616,0,0,-38.61,0.84,9.29,-0.16
1721862459,5.91,0.02,534633,0,0,-29.61,0.84,10.2,-0.1
1721862459,6.41,0.02,534651,0,0,-20.61,0.84,10.74,-0.06
1721862459,6.86,0.03,534668,0,0,-13.61,0.84,10.27,-0.03
1721862459,7.29,0.03,534685,0,0,-7.61,0.84,9.38,-0.02
1721862459,7.73,0.03,534703,0,0,-1.61,-0.16,8.69,-0.4
1721862459,8.21,0.03,534720,0,0,2.39,-0.16,7.47,-0.34
1721862459,8.73,0.03,534738,0,0,6.39,0.84,6.53,0.17
1721862459,9.24,0.03,534755,0,0,9.39,0.84,5.54,0.2
1721862459,9.72,0.03,534773,0,0,11.39,0.84,4.45,0.14
1721862459,10.15,0.03,534790,0,0,13.39,0.84,3.68,0.09
1721862459,10.51,0.03,534806,0,0,14.39,0.84,2.81,0.05
1721862459,10.79,0.03,534824,0,0,15.39,0.84,2.19,0.03
1721862459,10.98,0.03,534841,0,0,17.39,0.84,2.2,0.02
1721862459,11.11,0.03,534859,0,0,18.39,0.84,1.91,0.01
1721862459,11.16,0.03,534876,0,0,19.39,0.84,1.67,0.01
1721862459,11.14,0.03,534893,0,0,19.39,1.84,1.11,0.4
1721862459,11.07,0.03,534911,0,0,19.39,1.84,0.68,0.34
1721862459,10.95,0.03,534928,0,0,19.39,1.84,0.39,0.22
1721862459,10.78,0.03,534946,0,0,19.39,1.84,0.23,0.14
1721862459,10.59,0.03,534963,0,0,19.39,1.84,0.13,0.08
1721862459,10.37,0.02,534980,0,0,19.39,1.84,0.07,0.05
1721862459,10.14,0.02,534998,0,0,18.39,0.84,-0.35,-0.37
1721862459,9.9,0.02,535015,0,0,18.39,0.84,-0.31,-0.32
1721862459,9.65,0.02,535033,0,0,18.39,0.84,-0.21,-0.22
1721862459,9.39,0.03,535050,0,0,17.39,0.84,-0.52,-0.13
1721862459,9.13,0.03,535067,0,0,17.39,-0.16,-0.41,-0.47
1721862459,8.88,0.03,535085,0,0,16.39,-0.16,-0.66,-0.38
1721862459,8.64,0.03,535102,0,0,16.39,-0.16,-0.5,-0.25
1721862459,8.41,0.03,535120,0,0,15.39,-0.16,-0.71,-0.15
1721862459,8.19,0.03,535137,0,0,14.39,-0.16,-0.92,-0.09
1721862459,7.99,0.03,535154,0,0,13.39,-0.16,-1.06,-0.05
1721862459,7.79,0.03,535173,0,0,13.39,-1.16,-0.76,-0.42
1721862459,7.61,0.03,535190,0,0,13.39,-0.16,-0.47,0.04
1721862459,7.43,0.03,535208,0,0,13.39,-1.16,-0.28,-0.29
1721862459,7.25,0.03,535225,0,0,13.39,-1.16,-0.16,-0.25
1721862460,7.08,0.03,535243,0,0,12.39,-0.16,-0.48,0.22
1721862460,6.91,0.03,535260,0,0,12.39,-0.16,-0.39,0.23
1721862460,6.74,0.03,535277,0,0,11.39,-0.16,-0.65,0.16
1721862460,6.58,0.03,535295,0,0,11.39,-0.16,-0.49,0.1
1721862460,6.42,0.03,535312,0,0,10.39,-0.16,-0.71,0.06
1721862460,6.26,0.03,535330,0,0,10.39,0.84,-0.52,0.43
1721862460,6.11,0.03,535347,0,0,9.39,0.84,-0.72,0.36
1721862460,5.96,0.03,535364,0,0,9.39,-0.16,-0.53,-0.16
1721862460,5.81,0.03,535382,0,0,8.39,0.84,-0.73,0.2
1721862460,5.68,0.03,535399,0,0,8.39,-0.16,-0.54,-0.2
1721862460,5.55,0.03,535417,0,0,7.39,0.84,-0.73,0.19
1721862460,5.42,0.03,535433,0,0,7.39,0.84,-0.54,0.2
1721862460,5.3,0.03,535450,0,0,6.39,0.84,-0.73,0.14
1721862460,5.06,0.03,535468,0,0,6.39,0.84,-0.54,0.05
1721862460,4.94,0.03,535503,0,0,6.39,0.84,-0.2,0.03
1721862460,4.83,0.03,535520,0,0,6.39,-0.16,-0.12,-0.38
1721862460,4.71,0.03,535537,0,0,5.39,-0.16,-0.46,-0.33
1721862460,4.6,0.03,535555,0,0,5.39,-0.16,-0.37,-0.22
1721862460,4.49,0.03,535572,0,0,4.39,-0.16,-0.64,-0.13
1721862460,4.38,0.03,535590,0,0,4.39,-0.16,-0.49,-0.08
1721862460,4.27,0.03,535607,0,0,4.39,-0.16,-0.31,-0.04
1721862460,4.16,0.03,535624,0,0,4.39,-0.16,-0.18,-0.03
1721862460,4.06,0.03,535642,0,0,4.39,-0.16,-0.11,-0.01
1721862460,3.95,0.03,535659,0,0,4.39,0.84,-0.06,0.39
1721862460,3.85,0.03,535677,0,0,4.39,-0.16,-0.03,-0.06
1721862460,3.74,0.03,535694,0,0,4.39,-0.16,-0.02,-0.12
1721862460,3.64,0.03,535712,0,0,4.39,0.84,-0.01,0.3
1721862460,3.54,0.03,535729,0,0,4.39,-0.16,-0.01,-0.11
1721862460,3.44,0.03,535746,0,0,4.39,-0.16,0,-0.15
1721862460,3.34,0.03,535764,0,0,4.39,0.84,0,0.29
1721862460,3.24,0.03,535780,0,0,4.39,0.84,0,0.27
1721862460,3.14,0.03,535798,0,0,3.39,0.84,-0.39,0.18
1721862460,3.05,0.03,535815,0,0,3.39,0.84,-0.34,0.11
1721862460,2.96,0.03,535832,0,0,2.39,0.84,-0.62,0.07
1721862460,2.88,0.03,535850,0,0,2.39,0.84,-0.47,0.04
1721862460,2.81,0.03,535867,0,0,1.39,0.84,-0.7,0.02
1721862460,2.74,0.03,535885,0,0,1.39,0.84,-0.52,0.01
1721862460,2.67,0.03,535901,0,0,1.39,0.84,-0.33,0.01
1721862460,2.6,0.03,535918,0,0,1.39,-0.16,-0.2,-0.39
1721862460,2.54,0.03,535936,0,0,0.39,-0.16,-0.51,-0.34
1721862460,2.49,0.03,535953,0,0,0.39,0.84,-0.4,0.17
1721862460,2.43,0.03,535971,0,0,0.39,0.84,-0.26,0.2
1721862460,2.38,0.03,535988,0,0,0.39,0.84,-0.16,0.15
1721862460,2.32,0.03,536005,0,0,0.39,0.84,-0.09,0.09
1721862460,2.27,0.03,536023,0,0,0.39,-0.16,-0.05,-0.34
1721862460,2.21,0.03,536040,0,0,0.39,-0.16,-0.03,-0.31
1721862460,2.15,0.03,536058,0,0,0.39,-0.16,-0.02,-0.21
1721862460,2.09,0.03,536075,0,0,0.39,-0.16,-0.01,-0.13
1721862460,2.04,0.03,536092,0,0,1.39,-0.16,0.39,-0.07
1721862460,1.98,0.03,536110,0,0,1.39,-0.16,0.33,-0.04
1721862460,1.93,0.03,536127,0,0,1.39,-0.16,0.22,-0.02
1721862460,1.87,0.03,536145,0,0,1.39,-0.16,0.13,-0.01
1721862460,1.82,0.03,536161,0,0,1.39,-0.16,0.08,-0.01
1721862460,1.77,0.03,536178,0,0,1.39,-0.16,0.04,0
1721862460,1.72,0.03,536196,0,0,1.39,-0.16,0.03,0
1721862460,1.67,0.03,536213,0,0,1.39,0.84,0.01,0.39
1721862461,1.63,0.03,536231,0,0,0.39,0.84,-0.39,0.34
1721862461,1.59,0.03,536248,0,0,0.39,-0.16,-0.33,-0.17
1721862461,1.55,0.03,536265,0,0,1.39,0.84,0.17,0.19
1721862461,1.5,0.03,536283,0,0,0.39,0.84,-0.19,0.19
1721862461,1.46,0.03,536300,0,0,0.39,0.84,-0.19,0.13
1721862461,1.42,0.03,536317,0,0,0.39,-0.16,-0.13,-0.31
1721862461,1.39,0.03,536334,0,0,0.39,0.84,-0.08,0.1
1721862461,1.35,0.03,536352,0,0,0.39,1.84,-0.05,0.53
1721862461,1.31,0.03,536369,0,0,0.39,0.84,-0.03,0.05
1721862461,1.28,0.03,536386,0,0,1.39,0.84,0.38,-0.05
1721862461,1.25,0.03,536404,0,0,0.39,0.84,-0.06,-0.05
1721862461,1.21,0.03,536421,0,0,0.39,-0.16,-0.12,-0.43
1721862461,1.18,0.03,536439,0,0,0.39,-0.16,-0.09,-0.36
1721862461,1.15,0.03,536456,0,0,0.39,-0.16,-0.06,-0.24
1721862461,1.12,0.03,536473,0,0,0.39,-0.16,-0.03,-0.14
1721862461,1.09,0.03,536491,0,0,0.39,0.84,-0.02,0.31
1721862461,1.05,0.03,536508,0,0,0.39,-0.16,-0.01,-0.1
1721862461,1.02,0.03,536526,0,0,0.39,-0.16,-0.01,-0.14
1721862461,1,0.03,536543,0,0,0.39,-0.16,0,-0.1
1721862461,0.97,0.03,536560,0,0,0.39,0.84,0,0.33
1721862461,0.94,0.03,536578,0,0,-0.61,0.84,-0.39,0.3
1721862461,0.91,0.03,536594,0,0,-0.61,-0.16,-0.34,-0.19
1721862461,0.89,0.03,536613,0,0,-0.61,0.84,-0.22,0.18
1721862461,0.86,0.03,536630,0,0,-0.61,0.84,-0.14,0.19
1721862461,0.84,0.03,536646,0,0,-0.61,0.84,-0.08,0.13
1721862461,0.82,0.03,536664,0,0,-0.61,0.84,-0.05,0.08
1721862461,0.8,0.03,536681,0,0,-0.61,0.84,-0.03,0.05
1721862461,0.78,0.03,536699,0,0,0.39,0.84,0.38,0.03
1721862461,0.76,0.03,536716,0,0,0.39,0.84,0.33,0.02
1721862461,0.74,0.03,536733,0,0,1.39,-0.16,0.61,-0.38
1721862461,0.73,0.03,536751,0,0,1.39,-0.16,0.47,-0.33
1721862461,0.71,0.03,536768,0,0,1.39,0.84,0.3,0.17
1721862461,0.7,0.03,536785,0,0,0.39,-0.16,-0.21,-0.19
1721862461,0.68,0.03,536802,0,0,0.39,-0.16,-0.23,-0.19
1721862461,0.67,0.03,536819,0,0,0.39,-0.16,-0.16,-0.13
1721862461,0.65,0.03,536837,0,0,0.39,-0.16,-0.1,-0.08
1721862461,0.64,0.03,536854,0,0,0.39,-0.16,-0.06,-0.05
1721862461,0.63,0.03,536873,0,0,0.39,-0.16,-0.03,-0.03
1721862461,0.61,0.03,536890,0,0,-0.61,-1.16,-0.41,-0.41
1721862461,0.6,0.03,536908,0,0,-0.61,-0.16,-0.35,0.05
1721862461,0.59,0.03,536925,0,0,-0.61,-1.16,-0.23,-0.28
1721862461,0.57,0.03,536942,0,0,-1.61,-0.16,-0.53,0.14
1721862461,0.56,0.03,536960,0,0,-1.61,-0.16,-0.42,0.17
1721862461,0.55,0.03,536977,0,0,-1.61,0.84,-0.27,0.51
1721862461,0.54,0.03,536995,0,0,-1.61,-0.16,-0.16,0.02
1721862461,0.53,0.03,537012,0,0,-2.61,0.84,-0.49,0.32
1721862461,0.52,0.03,537029,0,0,-3.61,-0.16,-0.78,-0.12
1721862461,0.52,0.03,537047,0,0,-4.61,0.84,-0.98,0.24
1721862461,0.51,0.03,537064,0,0,-4.61,-0.16,-0.71,-0.17
1721862461,0.51,0.03,537082,0,0,-4.61,-0.16,-0.45,-0.19
1721862461,0.5,0.03,537099,0,0,-3.61,-0.16,0.13,-0.13
1721862461,0.5,0.03,537116,0,0,-3.61,-0.16,0.18,-0.08
1721862461,0.49,0.03,537134,0,0,-2.61,-0.16,0.53,-0.05
1721862461,0.49,0.03,537151,0,0,-2.61,-0.16,0.42,-0.03
1721862461,0.48,0.03,537169,0,0,-1.61,-0.16,0.67,-0.02
1721862461,0.48,0.03,537186,0,0,-1.61,-0.16,0.5,-0.01
1721862461,0.48,0.03,537203,0,0,-1.61,-0.16,0.32,0
1721862461,0.47,0.03,537221,0,0,-0.61,0.84,0.58,0.39
1721862462,0.47,0.03,537238,0,0,0.39,-0.16,0.84,-0.06
1721862462,0.46,0.03,537256,0,0,1.39,-0.16,1.02,-0.11
1721862462,0.46,0.03,537273,0,0,2.39,-1.16,1.13,-0.48
1721862462,0.46,0.03,537291,0,0,3.39,-1.16,1.19,-0.39
1721862462,0.46,0.03,537308,0,0,3.39,-1.16,0.83,-0.26
1721862462,0.46,0.03,537325,0,0,3.39,-2.16,0.52,-0.55
1721862462,0.47,0.03,537342,0,0,3.39,-2.16,0.3,-0.43
1721862462,0.47,0.03,537359,0,0,2.39,-2.16,-0.22,-0.28
1721862462,0.47,0.03,537377,0,0,2.39,-1.16,-0.24,0.23
1721862462,0.47,0.03,537394,0,0,2.39,-1.16,-0.17,0.24
1721862462,0.46,0.03,537411,0,0,1.39,-0.16,-0.5,0.56
1721862462,0.46,0.03,537429,0,0,1.39,-0.16,-0.4,0.44
1721862462,0.46,0.03,537446,0,0,1.39,-0.16,-0.26,0.29
1721862462,0.45,0.03,537464,0,0,0.39,-0.16,-0.55,0.17
1721862462,0.44,0.04,537481,0,0,0.39,-0.16,-0.43,0.1
1721862462,0.44,0.04,537498,0,0,0.39,-0.16,-0.28,0.06
1721862462,0.43,0.04,537516,0,0,0.39,0.84,-0.17,0.43
1721862462,0.42,0.04,537533,0,0,0.39,0.84,-0.1,0.36
1721862462,0.42,0.04,537551,0,0,0.39,-0.16,-0.05,-0.16
1721862462,0.41,0.04,537568,0,0,0.39,-0.16,-0.03,-0.2
1721862462,0.4,0.04,537585,0,0,0.39,-0.16,-0.02,-0.14
1721862462,0.39,0.04,537603,0,0,-0.61,-0.16,-0.4,-0.09
1721862462,0.39,0.04,537620,0,0,-0.61,-0.16,-0.34,-0.05
1721862462,0.38,0.04,537638,0,0,0.39,-0.16,0.17,-0.03
1721862462,0.37,0.04,537655,0,0,-0.61,-0.16,-0.19,-0.02
1721862462,0.36,0.04,537672,0,0,-0.61,0.84,-0.19,0.38
1721862462,0.35,0.04,537690,0,0,-0.61,-0.16,-0.13,-0.06
1721862462,0.34,0.04,537707,0,0,-0.61,-0.16,-0.08,-0.12
1721862462,0.34,0.04,537725,0,0,-0.61,-0.16,-0.05,-0.09
1721862462,0.33,0.04,537742,0,0,0.39,0.84,0.37,0.34
1721862462,0.32,0.04,537760,0,0,0.39,-0.16,0.32,-0.09
1721862462,0.32,0.04,537777,0,0,0.39,0.84,0.21,0.26
1721862462,0.31,0.04,537794,0,0,0.39,-0.16,0.13,-0.16
1721862462,0.3,0.04,537811,0,0,0.39,-0.16,0.08,-0.18
1721862462,0.3,0.04,537828,0,0,0.39,0.84,0.04,0.27
1721862462,0.29,0.04,537846,0,0,0.39,0.84,0.02,0.26
1721862462,0.28,0.04,537863,0,0,0.39,0.84,0.01,0.18
1721862462,0.28,0.04,537880,0,0,0.39,0.84,0.01,0.11
1721862462,0.27,0.04,537897,0,0,0.39,0.84,0,0.06
1721862462,0.26,0.04,537914,0,0,0.39,0.84,0,0.04
1721862462,0.26,0.04,537932,0,0,0.39,0.84,0,0.02
1721862462,0.25,0.04,537949,0,0,0.39,0.84,0,0.01
1721862462,0.24,0.03,537966,0,0,-0.61,1.84,-0.39,0.4
1721862462,0.24,0.03,537983,0,0,-0.61,1.84,-0.34,0.34
1721862462,0.23,0.03,538000,0,0,-1.61,1.84,-0.62,0.23
1721862462,0.23,0.03,538018,0,0,-2.61,0.84,-0.87,-0.26
1721862462,0.22,0.03,538035,0,0,-2.61,0.84,-0.64,-0.26
1721862462,0.22,0.03,538052,0,0,-2.61,0.84,-0.4,-0.18
1721862462,0.22,0.03,538070,0,0,-2.61,0.84,-0.24,-0.11
1721862462,0.22,0.03,538087,0,0,-2.61,0.84,-0.14,-0.06
1721862462,0.22,0.03,538105,0,0,-2.61,-0.16,-0.08,-0.43
1721862462,0.22,0.03,538123,0,0,-1.61,-0.16,0.35,-0.36
1721862462,0.22,0.03,538140,0,0,-1.61,0.84,0.31,0.16
1721862462,0.22,0.04,538157,0,0,-0.61,-0.16,0.6,-0.2
1721862462,0.21,0.04,538174,0,0,-0.61,0.84,0.47,0.2
1721862462,0.21,0.04,538192,0,0,-0.61,0.84,0.3,0.2
1721862462,0.21,0.04,538209,0,0,-0.61,0.84,0.18,0.14
1721862462,0.21,0.04,538226,0,0,-0.61,-0.16,0.1,-0.31
1721862463,0.21,0.04,538244,0,0,-0.61,-0.16,0.06,-0.29
1721862463,0.2,0.04,538261,0,0,-0.61,-0.16,0.03,-0.19
1721862463,0.2,0.04,538279,0,0,-0.61,-1.16,0.02,-0.51
1721862463,0.2,0.04,538296,0,0,-0.61,-0.16,0.01,-0.01
1721862463,0.19,0.04,538313,0,0,0.39,0.84,0.4,0.47
1721862463,0.19,0.04,538331,0,0,1.39,-0.16,0.73,0.01
1721862463,0.19,0.04,538348,0,0,1.39,-0.16,0.56,-0.07
1721862463,0.19,0.04,538366,0,0,2.39,-0.16,0.75,-0.06
1721862463,0.18,0.04,538383,0,0,2.39,-1.16,0.55,-0.43
1721862463,0.18,0.04,538400,0,0,1.39,-0.16,-0.04,0.03
1721862463,0.18,0.04,538417,0,0,2.39,-0.16,0.26,0.1
1721862463,0.18,0.04,538434,0,0,1.39,-0.16,-0.16,0.08
1721862463,0.18,0.04,538452,0,0,1.39,-0.16,-0.18,0.05
1721862463,0.18,0.04,538469,0,0,1.39,-0.16,-0.13,0.03
1721862463,0.18,0.04,538487,0,0,1.39,-0.16,-0.08,0.02
1721862463,0.18,0.04,538504,0,0,1.39,-0.16,-0.05,0.01
1721862463,0.17,0.04,538521,0,0,1.39,-0.16,-0.03,0.01
1721862463,0.17,0.04,538539,0,0,1.39,-0.16,-0.02,0
1721862463,0.17,0.03,538556,0,0,0.39,-0.16,-0.4,0
1721862463,0.16,0.03,538574,0,0,1.39,-0.16,0.05,0
1721862463,0.16,0.03,538591,0,0,1.39,-0.16,0.11,0
1721862463,0.16,0.03,538607,0,0,1.39,-1.16,0.09,-0.39
1721862463,0.15,0.03,538625,0,0,1.39,-1.16,0.06,-0.34
1721862463,0.15,0.03,538642,0,0,1.39,-1.16,0.03,-0.22
1721862463,0.15,0.03,538660,0,0,1.39,-1.16,0.02,-0.14
1721862463,0.14,0.03,538677,0,0,1.39,-0.16,0.01,0.31
1721862463,0.14,0.03,538694,0,0,1.39,-1.16,0.01,-0.1
1721862463,0.14,0.03,538712,0,0,1.39,-0.16,0,0.25
1721862463,0.13,0.03,538729,0,0,1.39,-0.16,0,0.23
1721862463,0.13,0.03,538747,0,0,0.39,-0.16,-0.39,0.16
1721862463,0.13,0.03,538764,0,0,0.39,-0.16,-0.34,0.1
1721862463,0.12,0.03,538781,0,0,0.39,-0.16,-0.22,0.06
1721862463,0.12,0.03,538798,0,0,0.39,-0.16,-0.14,0.03
1721862463,0.12,0.03,538815,0,0,0.39,0.84,-0.08,0.41
1721862463,0.12,0.03,538833,0,0,0.39,0.84,-0.05,0.35
1721862463,0.11,0.03,538850,0,0,-0.61,-0.16,-0.42,-0.16
1721862463,0.11,0.03,538867,0,0,-0.61,-0.16,-0.35,-0.2
1721862463,0.11,0.03,538885,0,0,-0.61,-0.16,-0.23,-0.14
1721862463,0.11,0.03,538902,0,0,-0.61,-0.16,-0.14,-0.09
1721862463,0.11,0.03,538920,0,0,0.39,-0.16,0.31,-0.05
1721862463,0.11,0.03,538937,0,0,0.39,-0.16,0.29,-0.03
1721862463,0.11,0.03,538955,0,0,0.39,-0.16,0.2,-0.02
1721862463,0.11,0.03,538972,0,0,-0.61,-0.16,-0.27,-0.01
1721862463,0.11,0.03,538989,0,0,-0.61,0.84,-0.27,0.39
1721862463,0.1,0.03,539007,0,0,-0.61,-0.16,-0.18,-0.06
1721862463,0.1,0.03,539024,0,0,-0.61,0.84,-0.11,0.28
1721862463,0.1,0.03,539042,0,0,-0.61,-0.16,-0.07,-0.14
1721862463,0.1,0.03,539059,0,0,-0.61,-0.16,-0.04,-0.17
1721862463,0.1,0.03,539077,0,0,-0.61,-0.16,-0.02,-0.12
1721862463,0.1,0.03,539095,0,0,-0.61,-0.16,-0.01,-0.08
1721862463,0.1,0.03,539112,0,0,-0.61,-0.16,-0.01,-0.05
1721862463,0.09,0.03,539130,0,0,-0.61,-0.16,0,-0.03
1721862463,0.09,0.03,539147,0,0,-0.61,-0.16,0,-0.01
1721862463,0.09,0.03,539164,0,0,0.39,-0.16,0.39,-0.01
1721862463,0.09,0.03,539182,0,0,0.39,-0.16,0.34,0
1721862463,0.09,0.03,539199,0,0,-0.61,-0.16,-0.17,0
1721862463,0.08,0.03,539217,0,0,-0.61,-1.16,-0.2,-0.39
1721862464,0.08,0.03,539234,0,0,-0.61,-0.16,-0.14,0.05
1721862464,0.08,0.03,539251,0,0,-0.61,-0.16,-0.09,0.11
1721862464,0.08,0.03,539269,0,0,-0.61,-0.16,-0.05,0.09
1721862464,0.08,0.03,539286,0,0,-0.61,-0.16,-0.03,0.06
1721862464,0.08,0.02,539304,0,0,-0.61,-0.16,-0.02,0.03
1721862464,0.08,0.02,539321,0,0,-0.61,-0.16,-0.01,0.02
1721862464,0.08,0.02,539339,0,0,-0.61,-0.16,-0.01,0.01
1721862464,0.07,0.02,539356,0,0,-0.61,-0.16,0,0.01
1721862464,0.07,0.02,539373,0,0,0.39,-0.16,0.39,0
1721862464,0.07,0.02,539391,0,0,-0.61,-0.16,-0.06,0
1721862464,0.07,0.02,539408,0,0,-0.61,-0.16,-0.11,0
1721862464,0.07,0.02,539426,0,0,-0.61,-0.16,-0.09,0
1721862464,0.07,0.02,539443,0,0,-0.61,-0.16,-0.06,0
1721862464,0.06,0.02,539460,0,0,-0.61,-0.16,-0.03,0
1721862464,0.06,0.02,539478,0,0,-0.61,-0.16,-0.02,0
1721862464,0.06,0.02,539495,0,0,-0.61,-0.16,-0.01,0
1721862464,0.06,0.02,539513,0,0,-0.61,0.84,-0.01,0.39
1721862464,0.06,0.02,539530,0,0,-0.61,-0.16,0,-0.06
1721862464,0.06,0.02,539547,0,0,-0.61,-0.16,0,-0.11
1721862464,0.06,0.02,539565,0,0,-0.61,-0.16,0,-0.09
1721862464,0.06,0.02,539582,0,0,-0.61,-0.16,0,-0.06
1721862464,0.05,0.02,539601,0,0,-0.61,0.84,0,0.36
