timestamp,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1
1721862834,0,0.09,0.03,0.05,909919,0,0,0.39,-0.16
1721862834,0,0.13,0.03,0.05,909936,0,0,0.39,-0.16
1721862834,0,0.1,0.03,0.05,909953,0,0,0.39,0.84
1721862834,0,0.46,0.02,0.05,909970,0,0,0.39,-0.16
1721862834,0,-0.02,0.02,0.05,909988,0,0,0.39,-0.16
1721862834,-0.39,-0.09,0.02,0.05,910005,0,0,-0.61,-1.16
1721862834,0.06,-0.47,0.02,0.05,910022,0,0,0.39,-0.16
1721862834,-0.28,0.01,0.02,0.05,910040,0,0,-0.61,-0.16
1721862834,0.14,0.08,0.02,0.05,910057,0,0,0.39,-0.16
1721862834,-0.22,0.07,0.02,0.05,910075,0,0,-0.61,0.84
1721862834,0.18,0.44,0.02,0.05,910092,0,0,0.39,-0.16
1721862834,0.19,-0.03,0.02,0.05,910109,0,0,0.39,-1.16
1721862834,0.13,-0.49,0.02,0.05,910127,0,0,0.39,-0.16
1721862834,0.08,-0.02,0.02,0.05,910144,0,0,0.39,-0.16
1721862834,0.05,0.06,0.02,0.05,910161,0,0,0.39,0.84
1721862834,0.03,0.45,0.02,0.05,910178,0,0,0.39,-0.16
1721862834,-0.38,-0.02,0.02,0.05,910195,0,0,-0.61,0.84
1721862835,-0.33,0.3,0.02,0.05,910213,0,0,-0.61,0.84
1721862835,0.17,0.26,0.02,0.05,910230,0,0,0.39,-1.16
1721862835,-0.19,-0.61,0.02,0.05,910248,0,0,-0.61,-0.16
1721862835,-0.58,-0.18,0.02,0.05,910265,0,0,-1.61,-0.16
1721862835,-0.47,-0.05,0.02,0.05,910283,0,0,-1.61,-0.16
1721862835,-0.31,-0.01,0.02,0.05,910300,0,0,-1.61,0.84
1721862835,-0.18,0.39,0.02,0.05,910317,0,0,-1.61,0.84
1721862835,-0.11,0.34,0.02,0.05,910335,0,0,-1.61,-0.16
1721862835,-0.06,-0.17,0.02,0.05,910352,0,0,-1.61,-0.16
1721862835,0.36,-0.2,0.03,0.05,910370,0,0,-0.61,-0.16
1721862835,0.32,-0.14,0.03,0.05,910387,0,0,-0.61,-0.16
1721862835,0.21,-0.09,0.03,0.05,910404,0,0,-0.61,-0.16
1721862835,0.13,-0.05,0.03,0.05,910422,0,0,-0.61,-0.16
1721862835,0.08,-0.03,0.03,0.05,910439,0,0,-0.61,-0.16
1721862835,0.04,-0.02,0.03,0.05,910457,0,0,-0.61,-0.16
1721862835,0.02,-0.01,0.03,0.05,910474,0,0,-0.61,-0.16
1721862835,0.01,-0.01,0.03,0.04,910491,0,0,-0.61,-0.16
1721862835,0.4,0,0.03,0.04,910509,0,0,0.39,0.84
1721862835,0.34,0.39,0.03,0.04,910526,0,0,0.39,0.84
1721862835,0.23,0.34,0.03,0.04,910544,0,0,0.39,0.84
1721862835,0.14,0.22,0.03,0.04,910561,0,0,0.39,0.84
1721862835,0.08,0.14,0.03,0.04,910578,0,0,0.39,-0.16
1721862835,0.05,-0.31,0.03,0.04,910595,0,0,0.39,0.84
1721862835,0.03,0.1,0.03,0.04,910612,0,0,0.39,0.84
1721862835,0.01,0.14,0.03,0.04,910630,0,0,0.39,0.84
1721862835,0.01,0.1,0.03,0.04,910647,0,0,0.39,0.84
1721862835,0,0.06,0.03,0.04,910664,0,0,0.39,-0.16
1721862835,0,-0.35,0.03,0.04,910681,0,0,0.39,-0.16
1721862835,0,-0.32,0.03,0.04,910698,0,0,0.39,-0.16
1721862835,0.39,-0.21,0.03,0.04,910716,0,0,1.39,0.84
1721862835,0.34,0.26,0.03,0.04,910733,0,0,1.39,-0.16
1721862835,0.22,-0.13,0.03,0.04,910750,0,0,1.39,-0.16
1721862835,0.14,-0.16,0.02,0.04,910768,0,0,1.39,-0.16
1721862835,0.08,-0.11,0.02,0.04,910785,0,0,1.39,-0.16
1721862835,0.05,-0.07,0.02,0.04,910803,0,0,1.39,-0.16
1721862835,0.03,-0.04,0.02,0.04,910820,0,0,1.39,-0.16
1721862835,0.01,-0.02,0.02,0.04,910838,0,0,1.39,0.84
1721862835,-0.39,0.38,0.02,0.04,910854,0,0,0.39,-0.16
1721862835,-0.33,-0.06,0.02,0.04,910871,0,0,0.39,-0.16
1721862835,-0.22,-0.12,0.02,0.04,910889,0,0,0.39,-0.16
1721862835,-0.13,-0.09,0.02,0.04,910906,0,0,0.39,-0.16
1721862835,-0.08,-0.06,0.02,0.04,910925,0,0,0.39,0.84
1721862835,-0.04,0.36,0.02,0.04,910941,0,0,0.39,-0.16
1721862835,-0.03,-0.08,0.02,0.04,910958,0,0,0.39,-0.16
1721862835,-0.01,-0.12,0.02,0.04,910976,0,0,0.39,-0.16
1721862835,-0.01,-0.09,0.02,0.04,910993,0,0,0.39,-0.16
1721862835,0,-0.06,0.02,0.04,911011,0,0,0.39,0.84
1721862835,0,0.36,0.02,0.04,911028,0,0,0.39,0.84
1721862835,0,0.32,0.02,0.04,911045,0,0,0.39,-0.16
1721862835,0,-0.18,0.02,0.04,911063,0,0,0.39,-0.16
1721862835,-0.39,-0.21,0.02,0.04,911080,0,0,-0.61,-0.16
1721862835,-0.34,-0.15,0.02,0.04,911098,0,0,-0.61,-0.16
1721862835,0.17,-0.09,0.02,0.04,911115,0,0,0.39,-0.16
1721862835,0.2,-0.05,0.02,0.04,911132,0,0,0.39,-1.16
1721862835,0.14,-0.42,0.02,0.04,911150,0,0,0.39,-0.16
1721862835,0.09,0.04,0.02,0.04,911167,0,0,0.39,-0.16
1721862835,0.05,0.1,0.02,0.04,911185,0,0,0.39,-1.16
1721862835,0.03,-0.31,0.02,0.04,911202,0,0,0.39,-1.16
1721862836,0.02,-0.28,0.02,0.04,911219,0,0,0.39,-1.16
1721862836,0.01,-0.19,0.02,0.04,911237,0,0,0.39,-1.16
1721862836,-0.39,-0.12,0.02,0.04,911254,0,0,-0.61,-0.16
1721862836,-0.33,0.32,0.02,0.04,911272,0,0,-0.61,-1.16
1721862836,-0.22,-0.1,0.02,0.04,911289,0,0,-0.61,-0.16
1721862836,-0.13,0.26,0.02,0.04,911307,0,0,-0.61,-0.16
1721862836,-0.08,0.24,0.02,0.04,911324,0,0,-0.61,-0.16
1721862836,-0.04,0.16,0.02,0.04,911341,0,0,-0.61,-0.16
1721862836,-0.03,0.1,0.02,0.04,911359,0,0,-0.61,1.84
1721862836,-0.01,0.84,0.02,0.04,911376,0,0,-0.61,1.84
1721862836,-0.01,0.71,0.02,0.04,911394,0,0,-0.61,1.84
1721862836,0,0.47,0.02,0.04,911411,0,0,-0.61,0.84
1721862836,0,-0.11,0.02,0.04,911428,0,0,-0.61,0.84
1721862836,0.39,-0.17,0.02,0.04,911446,0,0,0.39,-0.16
1721862836,-0.06,-0.52,0.02,0.04,911463,0,0,-0.61,0.84
1721862836,-0.11,-0.03,0.02,0.04,911481,0,0,-0.61,1.84
1721862836,-0.09,0.46,0.02,0.04,911498,0,0,-0.61,0.84
1721862836,-0.06,0,0.02,0.04,911514,0,0,-0.61,-0.16
1721862836,0.36,-0.47,0.02,0.04,911533,0,0,0.39,-1.16
1721862836,0.32,-0.79,0.02,0.04,911550,0,0,0.39,-0.16
1721862836,0.21,-0.21,0.02,0.05,911567,0,0,0.39,-0.16
1721862836,-0.26,-0.05,0.02,0.05,911584,0,0,-0.61,-0.16
1721862836,-0.26,-0.01,0.02,0.05,911601,0,0,-0.61,-0.16
1721862836,0.21,0,0.02,0.05,911620,0,0,0.39,0.84
1721862836,0.23,0.4,0.02,0.05,911636,0,0,0.39,0.84
1721862836,0.16,0.34,0.02,0.05,911654,0,0,0.39,0.84
1721862836,0.1,0.23,0.02,0.05,911671,0,0,0.39,-0.16
1721862836,0.06,-0.26,0.02,0.05,911688,0,0,0.39,0.84
1721862836,0.03,0.14,0.02,0.05,911706,0,0,0.39,-0.16
1721862836,0.02,-0.23,0.02,0.05,911722,0,0,0.39,-0.16
1721862836,0.01,-0.22,0.02,0.05,911740,0,0,0.39,0.84
1721862836,0.01,0.24,0.02,0.05,911757,0,0,0.39,-0.16
1721862836,0,-0.15,0.02,0.05,911774,0,0,0.39,-0.16
1721862836,0,-0.17,0.02,0.05,911792,0,0,0.39,0.84
1721862836,0,0.27,0.02,0.05,911809,0,0,0.39,0.84
1721862836,0,0.26,0.02,0.05,911827,0,0,0.39,0.84
1721862836,0,0.18,0.02,0.05,911843,0,0,0.39,0.84
1721862836,0,0.11,0.02,0.05,911861,0,0,0.39,-0.16
1721862836,0,-0.33,0.02,0.05,911878,0,0,0.39,0.84
1721862836,0,0.09,0.02,0.05,911895,0,0,0.39,0.84
1721862836,0,0.13,0.02,0.05,911913,0,0,0.39,-0.16
1721862836,0,-0.29,0.02,0.05,911929,0,0,0.39,0.84
1721862836,0,0.12,0.02,0.05,911947,0,0,0.39,-0.16
1721862836,0,-0.24,0.02,0.05,911964,0,0,0.39,-0.16
1721862836,0,-0.23,0.02,0.05,911981,0,0,0.39,-0.16
1721862836,0,-0.15,0.01,0.05,911999,0,0,0.39,-0.16
1721862836,0,-0.09,0.01,0.05,912016,0,0,0.39,0.84
1721862836,-0.39,0.34,0.01,0.05,912034,0,0,-0.61,0.84
1721862836,-0.34,0.31,0.01,0.05,912051,0,0,-0.61,0.84
1721862836,0.17,0.21,0.01,0.05,912068,0,0,0.39,-0.16
1721862836,0.2,-0.27,0.01,0.05,912086,0,0,0.39,-0.16
1721862836,-0.25,-0.26,0.01,0.05,912102,0,0,-0.61,-0.16
1721862836,-0.25,-0.18,0.01,0.05,912121,0,0,-0.61,-0.16
1721862836,0.22,-0.11,0.01,0.05,912138,0,0,0.39,-0.16
1721862836,0.23,-0.07,0.01,0.05,912155,0,0,0.39,-0.16
1721862836,0.16,-0.04,0.01,0.05,912173,0,0,0.39,0.84
1721862836,0.1,0.37,0.01,0.05,912189,0,0,0.39,-0.16
1721862836,0.06,-0.07,0.01,0.05,912207,0,0,0.39,-0.16
1721862837,0.03,-0.12,0.02,0.05,912224,0,0,0.39,-0.16
1721862837,0.02,-0.09,0.02,0.05,912241,0,0,0.39,-0.16
1721862837,0.01,-0.06,0.02,0.04,912259,0,0,0.39,0.84
1721862837,0.01,0.36,0.02,0.04,912276,0,0,0.39,-0.16
1721862837,0,-0.08,0.02,0.04,912294,0,0,0.39,0.84
1721862837,0,0.27,0.02,0.04,912311,0,0,0.39,-0.16
1721862837,0,-0.15,0.02,0.04,912327,0,0,0.39,-0.16
1721862837,0,-0.17,0.01,0.04,912345,0,0,0.39,0.84
1721862837,0,0.27,0.01,0.04,912362,0,0,0.39,0.84
1721862837,0,0.26,0.01,0.04,912380,0,0,0.39,0.84
1721862837,0,0.18,0.01,0.04,912397,0,0,0.39,0.84
1721862837,0,0.11,0.01,0.04,912413,0,0,0.39,0.84
1721862837,0,0.06,0.01,0.04,912431,0,0,0.39,0.84
1721862837,0,0.04,0.01,0.04,912448,0,0,0.39,0.84
1721862837,0,0.02,0.01,0.04,912466,0,0,0.39,0.84
1721862837,0,0.01,0.01,0.04,912483,0,0,0.39,0.84
1721862837,0,0.01,0.01,0.04,912499,0,0,0.39,-0.16
1721862837,0,-0.39,0.01,0.04,912517,0,0,0.39,-0.16
1721862837,0,-0.34,0.01,0.04,912534,0,0,0.39,-0.16
1721862837,0,-0.22,0.01,0.04,912552,0,0,0.39,-0.16
1721862837,0.39,-0.14,0.01,0.04,912569,0,0,1.39,0.84
1721862837,-0.06,0.31,0.01,0.04,912587,0,0,0.39,0.84
1721862837,0.28,0.29,0.01,0.04,912604,0,0,1.39,0.84
1721862837,-0.14,0.2,0.01,0.04,912620,0,0,0.39,0.84
1721862837,-0.17,0.12,0.01,0.04,912638,0,0,0.39,1.84
1721862837,-0.12,0.46,0.01,0.04,912655,0,0,0.39,0.84
1721862837,-0.08,-0.02,0.01,0.04,912673,0,0,0.39,0.84
1721862837,-0.05,-0.09,0.01,0.04,912690,0,0,0.39,0.84
1721862837,-0.03,-0.08,0.01,0.04,912707,0,0,0.39,-0.16
1721862837,-0.01,-0.44,0.01,0.04,912725,0,0,0.39,0.84
1721862837,-0.01,0.03,0.01,0.04,912742,0,0,0.39,0.84
1721862837,0,0.1,0.01,0.04,912760,0,0,0.39,0.84
1721862837,0,0.08,0.01,0.04,912777,0,0,0.39,0.84
1721862837,0,0.05,0.01,0.04,912793,0,0,0.39,0.84
1721862837,-0.39,0.03,0.01,0.04,912811,0,0,-0.61,0.84
1721862837,-0.34,0.02,0.01,0.04,912828,0,0,-0.61,0.84
1721862837,-0.22,0.01,0.01,0.04,912846,0,0,-0.61,0.84
1721862837,-0.14,0.01,0.01,0.04,912863,0,0,-0.61,0.84
1721862837,0.31,0,0.01,0.04,912880,0,0,0.39,0.84
1721862837,0.29,0,0.01,0.04,912898,0,0,0.39,1.84
1721862837,-0.19,0.39,0.01,0.03,912914,0,0,-0.61,0.84
1721862837,-0.22,-0.06,0.01,0.03,912932,0,0,-0.61,-0.16
1721862837,-0.15,-0.51,0.01,0.03,912950,0,0,-0.61,0.84
1721862837,-0.1,-0.03,0.01,0.03,912967,0,0,-0.61,1.84
1721862837,-0.06,0.45,0.01,0.03,912985,0,0,-0.61,0.84
1721862837,-0.03,0,0.01,0.03,913002,0,0,-0.61,1.84
1721862837,-0.02,0.32,0.01,0.03,913019,0,0,-0.61,0.84
1721862837,-0.01,-0.12,0.01,0.03,913037,0,0,-0.61,1.84
1721862837,-0.01,0.24,0.01,0.03,913053,0,0,-0.61,1.84
1721862837,0,0.22,0.01,0.03,913071,0,0,-0.61,1.84
1721862837,0,0.15,0.01,0.03,913088,0,0,-0.61,0.84
1721862837,0.39,-0.3,0.01,0.03,913106,0,0,0.39,1.84
1721862837,-0.06,0.11,0.01,0.03,913123,0,0,-0.61,-0.16
1721862837,0.28,-0.64,0.01,0.03,913141,0,0,0.39,0.84
1721862837,-0.14,-0.18,0.01,0.03,913158,0,0,-0.61,-0.16
1721862837,-0.17,-0.44,0.01,0.03,913175,0,0,-0.61,-0.16
1721862837,-0.12,-0.35,0.01,0.04,913193,0,0,-0.61,-0.16
1721862837,-0.08,-0.22,0.01,0.04,913210,0,0,-0.61,0.84
1721862838,-0.05,0.26,0.01,0.04,913228,0,0,-0.61,-0.16
1721862838,-0.03,-0.13,0.01,0.04,913245,0,0,-0.61,-0.16
1721862838,-0.01,-0.16,0.01,0.04,913262,0,0,-0.61,-0.16
1721862838,-0.01,-0.11,0.01,0.04,913281,0,0,-0.61,0.84
1721862838,0,0.32,0.01,0.04,913298,0,0,-0.61,-0.16
1721862838,0,-0.1,0.01,0.04,913316,0,0,-0.61,-0.16
1721862838,0.39,-0.14,0.01,0.04,913333,0,0,0.39,0.84
1721862838,0.34,0.29,0.01,0.04,913349,0,0,0.39,0.84
1721862838,-0.17,0.27,0.01,0.04,913367,0,0,-0.61,-0.16
1721862838,0.19,-0.21,0.01,0.04,913384,0,0,0.39,0.84
1721862838,-0.2,0.17,0.01,0.04,913402,0,0,-0.61,0.84
1721862838,-0.2,0.18,0.01,0.04,913419,0,0,-0.61,0.84
1721862838,-0.14,0.13,0.01,0.04,913436,0,0,-0.61,0.84
1721862838,-0.09,0.08,0.01,0.04,913454,0,0,-0.61,0.84
1721862838,0.34,0.05,0.01,0.04,913471,0,0,0.39,0.84
1721862838,-0.09,0.03,0.01,0.04,913489,0,0,-0.61,-0.16
1721862838,0.26,-0.38,0.01,0.04,913506,0,0,0.39,0.84
1721862838,0.24,0.06,0.01,0.04,913522,0,0,0.39,-0.16
1721862838,0.16,-0.27,0.01,0.04,913540,0,0,0.39,0.84
1721862838,0.1,0.15,0.01,0.04,913557,0,0,0.39,-0.16
1721862838,0.06,-0.22,0.01,0.04,913575,0,0,0.39,0.84
1721862838,0.03,0.18,0.01,0.04,913592,0,0,0.39,-1.16
1721862838,0.02,-0.6,0.01,0.04,913609,0,0,0.39,-0.16
1721862838,0.01,-0.15,0.01,0.04,913627,0,0,0.39,0.84
1721862838,0.01,0.37,0.01,0.04,913644,0,0,0.39,-0.16
1721862838,0,-0.05,0.01,0.04,913661,0,0,0.39,-0.16
1721862838,0,-0.11,0.01,0.04,913678,0,0,0.39,-0.16
1721862838,0,-0.08,0.01,0.04,913696,0,0,0.39,0.84
1721862838,0,0.34,0.01,0.04,913713,0,0,0.39,-0.16
1721862838,0,-0.09,0.01,0.04,913730,0,0,0.39,-0.16
1721862838,0,-0.13,0.01,0.04,913748,0,0,0.39,-0.16
1721862838,0,-0.1,0.01,0.04,913765,0,0,0.39,-0.16
1721862838,0,-0.06,0.01,0.04,913783,0,0,0.39,-0.16
1721862838,0,-0.04,0.01,0.04,913800,0,0,0.39,-0.16
1721862838,0,-0.02,0.01,0.04,913817,0,0,0.39,-0.16
1721862838,-0.39,-0.01,0.01,0.04,913835,0,0,-0.61,-0.16
1721862838,0.06,-0.01,0.01,0.04,913852,0,0,0.39,0.84
1721862838,0.11,0.39,0.01,0.04,913869,0,0,0.39,0.84
1721862838,0.09,0.34,0.01,0.04,913886,0,0,0.39,0.84
1721862838,0.06,0.22,0.01,0.03,913903,0,0,0.39,-0.16
1721862838,0.03,-0.26,0.01,0.03,913921,0,0,0.39,-0.16
1721862838,0.02,-0.26,0.01,0.03,913938,0,0,0.39,-0.16
1721862838,0.01,-0.18,0.01,0.03,913956,0,0,0.39,-0.16
1721862838,0.01,-0.11,0.01,0.03,913973,0,0,0.39,-0.16
1721862838,0,-0.06,0.01,0.03,913990,0,0,0.39,-0.16
1721862838,0,-0.04,0.01,0.03,914008,0,0,0.39,-0.16
1721862838,0,-0.02,0.01,0.03,914025,0,0,0.39,-0.16
1721862838,0,-0.01,0.01,0.03,914042,0,0,0.39,0.84
1721862838,0,0.39,0.01,0.03,914059,0,0,0.39,0.84
1721862838,-0.39,0.33,0.01,0.03,914076,0,0,-0.61,0.84
1721862838,0.06,0.22,0.01,0.03,914094,0,0,0.39,-0.16
1721862838,0.11,-0.26,0.01,0.03,914111,0,0,0.39,0.84
1721862838,-0.31,0.13,0.01,0.03,914129,0,0,-0.61,-0.16
1721862838,-0.28,-0.23,0.01,0.03,914146,0,0,-0.61,-0.16
1721862838,-0.19,-0.22,0.01,0.03,914163,0,0,-0.61,-0.16
1721862838,-0.12,-0.15,0.01,0.03,914181,0,0,-0.61,-1.16
1721862838,-0.07,-0.49,0.01,0.03,914198,0,0,-0.61,-0.16
1721862839,-0.04,0,0.01,0.03,914216,0,0,-0.61,-1.16
1721862839,0.37,-0.31,0.01,0.03,914233,0,0,0.39,-1.16
1721862839,0.32,-0.27,0.01,0.03,914251,0,0,0.39,-0.16
1721862839,0.22,0.22,0.01,0.03,914268,0,0,0.39,-0.16
1721862839,0.13,0.23,0.01,0.04,914285,0,0,0.39,-0.16
1721862839,0.08,0.16,0.01,0.04,914303,0,0,0.39,-0.16
1721862839,0.04,0.1,0.01,0.04,914320,0,0,0.39,-1.16
1721862839,0.02,-0.33,0.01,0.04,914337,0,0,0.39,-0.16
1721862839,0.01,0.09,0.01,0.04,914354,0,0,0.39,-0.16
1721862839,0.01,0.13,0.01,0.04,914371,0,0,0.39,0.84
1721862839,0,0.49,0.01,0.04,914389,0,0,0.39,0.84
1721862839,0,0.4,0.01,0.04,914406,0,0,0.39,-0.16
1721862839,0,-0.13,0.01,0.04,914424,0,0,0.39,-0.16
1721862839,0,-0.18,0.01,0.04,914441,0,0,0.39,-0.16
1721862839,-0.39,-0.13,0.01,0.04,914457,0,0,-0.61,0.84
1721862839,-0.34,0.31,0.01,0.04,914475,0,0,-0.61,-0.16
1721862839,-0.22,-0.11,0.01,0.04,914493,0,0,-0.61,-0.16
1721862839,-0.14,-0.14,0.01,0.04,914511,0,0,-0.61,-0.16
1721862839,0.31,-0.1,0.01,0.04,914528,0,0,0.39,-0.16
1721862839,0.29,-0.07,0.01,0.04,914545,0,0,0.39,-0.16
1721862839,0.2,-0.04,0.01,0.04,914563,0,0,0.39,-0.16
1721862839,0.12,-0.02,0.01,0.04,914580,0,0,0.39,-0.16
1721862839,0.07,-0.01,0.01,0.04,914597,0,0,0.39,-0.16
1721862839,0.04,-0.01,0.01,0.04,914614,0,0,0.39,-0.16
1721862839,0.02,0,0.01,0.04,914631,0,0,0.39,-0.16
1721862839,0.01,0,0.01,0.03,914649,0,0,0.39,-0.16
1721862839,-0.39,0,0.01,0.03,914666,0,0,-0.61,-0.16
1721862839,-0.33,0,0.01,0.03,914684,0,0,-0.61,-0.16
1721862839,0.17,0,0.01,0.03,914701,0,0,0.39,0.84
1721862839,-0.19,0.39,0.01,0.03,914718,0,0,-0.61,-0.16
1721862839,-0.19,-0.06,0.01,0.03,914736,0,0,-0.61,-0.16
1721862839,-0.13,-0.11,0.01,0.03,914753,0,0,-0.61,0.84
1721862839,-0.08,0.31,0.01,0.03,914771,0,0,-0.61,0.84
1721862839,-0.05,0.28,0.01,0.03,914788,0,0,-0.61,-0.16
1721862839,0.37,-0.2,0.01,0.03,914806,0,0,0.39,-0.16
1721862839,-0.07,-0.22,0.01,0.03,914823,0,0,-0.61,-0.16
1721862839,0.27,-0.16,0.01,0.03,914840,0,0,0.39,-1.16
1721862839,0.24,-0.49,0.01,0.03,914858,0,0,0.39,-0.16
1721862839,0.16,0,0.01,0.03,914875,0,0,0.39,-0.16
1721862839,0.1,0.08,0.02,0.03,914893,0,0,0.39,-0.16
1721862839,0.06,0.07,0.02,0.03,914910,0,0,0.39,-1.16
1721862839,0.03,-0.35,0.02,0.03,914927,0,0,0.39,-1.16
1721862839,0.02,-0.31,0.02,0.03,914945,0,0,0.39,-1.16
1721862839,0.01,-0.21,0.02,0.03,914962,0,0,0.39,-1.16
1721862839,0.01,-0.13,0.02,0.03,914980,0,0,0.39,-1.16
1721862839,0,-0.07,0.02,0.03,914997,0,0,0.39,-0.16
1721862839,0,0.35,0.02,0.03,915013,0,0,0.39,-1.16
1721862839,0,-0.08,0.02,0.03,915031,0,0,0.39,-0.16
1721862839,0,0.27,0.01,0.03,915048,0,0,0.39,-0.16
1721862839,0,0.24,0.01,0.03,915066,0,0,0.39,-0.16
1721862839,0,0.16,0.01,0.03,915083,0,0,0.39,-0.16
1721862839,0,0.1,0.01,0.03,915100,0,0,0.39,-0.16
1721862839,0,0.06,0.01,0.03,915118,0,0,0.39,-1.16
1721862839,0,-0.36,0.01,0.03,915135,0,0,0.39,-1.16
1721862839,0,-0.32,0.01,0.03,915152,0,0,0.39,-0.16
1721862839,0.39,0.18,0.01,0.03,915169,0,0,1.39,-1.16
1721862839,0.34,-0.19,0.01,0.03,915186,0,0,1.39,-1.16
1721862839,0.22,-0.19,0.01,0.03,915204,0,0,1.39,-1.16
1721862840,0.53,-0.13,0.01,0.03,915221,0,0,2.39,-0.16
1721862840,0.42,0.31,0.01,0.03,915239,0,0,2.39,-1.16
1721862840,-0.12,-0.1,0.01,0.03,915256,0,0,1.39,-1.16
1721862840,-0.18,-0.14,0.01,0.03,915273,0,0,1.39,-1.16
1721862840,-0.52,-0.1,0.01,0.03,915291,0,0,0.39,-1.16
1721862840,-0.42,-0.07,0.01,0.03,915308,0,0,0.39,-1.16
1721862840,-0.27,-0.04,0.01,0.03,915326,0,0,0.39,-1.16
1721862840,-0.56,-0.02,0.02,0.03,915343,0,0,-0.61,-1.16
1721862840,-0.43,-0.01,0.02,0.03,915361,0,0,-0.61,-1.16
1721862840,-0.28,-0.01,0.02,0.03,915378,0,0,-0.61,-1.16
1721862840,-0.17,0,0.02,0.03,915395,0,0,-0.61,-1.16
1721862840,-0.1,0,0.02,0.03,915413,0,0,-0.61,-0.16
1721862840,-0.05,0.39,0.02,0.03,915430,0,0,-0.61,-0.16
1721862840,-0.03,0.34,0.02,0.03,915448,0,0,-0.61,0.84
1721862840,-0.02,0.62,0.02,0.03,915465,0,0,-0.61,-0.16
1721862840,-0.01,0.08,0.02,0.03,915482,0,0,-0.61,-0.16
1721862840,-0.01,-0.03,0.02,0.03,915500,0,0,-0.61,-0.16
1721862840,0,-0.04,0.02,0.03,915518,0,0,-0.61,-0.16
1721862840,0,-0.03,0.02,0.03,915536,0,0,-0.61,-0.16
1721862840,0,-0.02,0.02,0.03,915553,0,0,-0.61,-0.16
1721862840,0,-0.01,0.02,0.03,915570,0,0,-0.61,-0.16
1721862840,0,-0.01,0.02,0.03,915588,0,0,-0.61,0.84
1721862840,0,0.39,0.02,0.03,915605,0,0,-0.61,-0.16
1721862840,0,-0.06,0.02,0.03,915623,0,0,-0.61,0.84
1721862840,0,0.28,0.02,0.03,915640,0,0,-0.61,0.84
1721862840,0,0.25,0.02,0.03,915657,0,0,-0.61,0.84
1721862840,0,0.17,0.02,0.03,915675,0,0,-0.61,-1.16
1721862840,0.39,-0.68,0.02,0.03,915692,0,0,0.39,-0.16
1721862840,0.34,-0.22,0.02,0.03,915710,0,0,0.39,-0.16
1721862840,0.22,-0.08,0.02,0.03,915727,0,0,0.39,0.84
1721862840,0.14,0.36,0.02,0.03,915745,0,0,0.39,-1.16
1721862840,0.08,-0.46,0.02,0.03,915761,0,0,0.39,-0.16
1721862840,0.05,-0.06,0.02,0.03,915778,0,0,0.39,-1.16
1721862840,0.03,-0.37,0.02,0.03,915796,0,0,0.39,-0.16
1721862840,0.01,0.09,0.02,0.03,915813,0,0,0.39,-0.16
1721862840,0.01,0.14,0.02,0.03,915831,0,0,0.39,-0.16
1721862840,0,0.1,0.02,0.03,915848,0,0,0.39,-0.16
1721862840,0,0.06,0.02,0.03,915865,0,0,0.39,-0.16
1721862840,0,0.04,0.02,0.03,915883,0,0,0.39,-1.16
1721862840,0,-0.37,0.02,0.03,915900,0,0,0.39,-1.16
1721862840,0,-0.32,0.01,0.03,915917,0,0,0.39,-1.16
1721862840,0,-0.22,0.01,0.03,915934,0,0,0.39,-0.16
1721862840,0,0.26,0.01,0.03,915951,0,0,0.39,-0.16
1721862840,0.39,0.26,0.01,0.03,915969,0,0,1.39,-1.16
1721862840,0.34,-0.21,0.01,0.03,915986,0,0,1.39,-1.16
1721862840,0.22,-0.23,0.01,0.03,916004,0,0,1.39,-1.16
1721862840,0.14,-0.16,0.01,0.03,916021,0,0,1.39,-1.16
1721862840,0.08,-0.1,0.01,0.03,916038,0,0,1.39,-2.16
1721862840,-0.35,-0.45,0.01,0.03,916056,0,0,0.39,-2.16
1721862840,-0.7,-0.37,0.01,0.03,916073,0,0,-0.61,-1.16
1721862840,-0.94,0.15,0.01,0.03,916091,0,0,-1.61,-1.16
1721862840,-0.69,0.19,0.01,0.03,916108,0,0,-1.61,-0.16
1721862840,-0.83,0.53,0.02,0.03,916125,0,0,-2.61,1.84
1721862840,-0.6,1.21,0.02,0.04,916143,0,0,-2.61,1.84
1721862840,-0.77,0.95,0.02,0.04,916160,0,0,-3.61,1.84
1721862840,-0.56,0.61,0.02,0.04,916178,0,0,-3.61,1.84
1721862840,-0.35,0.37,0.02,0.04,916195,0,0,-3.61,2.84
1721862840,-0.21,0.61,0.02,0.04,916213,0,0,-3.61,3.84
1721862841,-0.12,0.85,0.03,0.05,916229,0,0,-3.61,6.84
1721862841,-0.07,1.81,0.03,0.05,916246,0,0,-3.61,5.84
1721862841,-0.04,1.02,0.03,0.05,916264,0,0,-3.61,6.84
1721862841,-0.02,0.96,0.03,0.06,916281,0,0,-3.61,9.84
1721862841,-0.01,1.84,0.03,0.06,916299,0,1,-3.61,8.84
1721862841,-0.01,1.02,0.03,0.07,916316,0,1,-3.61,13.84
1721862841,0.39,2.54,0.03,0.08,916333,0,1,-2.61,9.84
1721862841,0.34,0.43,0.03,0.09,916351,0,1,-2.61,11.84
1721862841,0.22,0.73,0.03,0.1,916368,0,1,-2.61,15.84
